TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
NASDAQCOMP;D;20110420;000000;2788.8400000;2802.9900000;2785.9800000;2802.5100000;539562880
NASDAQCOMP;D;20110421;000000;2820.7700000;2820.7700000;2808.5500000;2820.1600000;471558464
NASDAQCOMP;D;20110425;000000;2820.2800000;2826.2600000;2813.2000000;2825.8800000;395074848
NASDAQCOMP;D;20110426;000000;2832.4800000;2856.6100000;2829.0000000;2847.5400000;538651260
NASDAQCOMP;D;20110427;000000;2853.8800000;2870.8000000;2842.6100000;2869.8800000;561749120
NASDAQCOMP;D;20110428;000000;2862.8200000;2874.5900000;2859.6200000;2872.5300000;541969920
NASDAQCOMP;D;20110429;000000;2869.7400000;2876.8300000;2863.0400000;2873.5400000;948184380
NASDAQCOMP;D;20110502;000000;2881.2800000;2887.7500000;2859.8400000;2864.0800000;553483010
NASDAQCOMP;D;20110503;000000;2859.3000000;2861.9500000;2825.5000000;2841.6200000;590040380
NASDAQCOMP;D;20110504;000000;2842.9200000;2848.1600000;2808.7900000;2828.2300000;610386880
NASDAQCOMP;D;20110505;000000;2812.8400000;2845.8500000;2804.8200000;2814.7200000;611727360
NASDAQCOMP;D;20110506;000000;2840.7100000;2859.2500000;2818.6500000;2827.5600000;561089090
NASDAQCOMP;D;20110509;000000;2828.2400000;2850.3900000;2823.6700000;2843.2500000;447829568
NASDAQCOMP;D;20110510;000000;2851.9100000;2873.6400000;2850.0100000;2871.8900000;522617568
NASDAQCOMP;D;20110511;000000;2867.1600000;2874.6100000;2829.6800000;2845.0600000;627182460
NASDAQCOMP;D;20110512;000000;2833.6700000;2865.8600000;2819.3700000;2863.0400000;615414720
NASDAQCOMP;D;20110513;000000;2859.7000000;2861.5100000;2827.5100000;2828.4700000;540671940
NASDAQCOMP;D;20110516;000000;2815.9000000;2828.1400000;2779.5400000;2782.3100000;572931970
NASDAQCOMP;D;20110517;000000;2769.1700000;2783.6100000;2759.2900000;2783.2100000;600243070
NASDAQCOMP;D;20110518;000000;2782.6500000;2817.1500000;2780.8300000;2815.0000000;513709696
NASDAQCOMP;D;20110519;000000;2824.0500000;2828.4100000;2805.1200000;2823.3100000;493604896
NASDAQCOMP;D;20110520;000000;2815.9600000;2821.4400000;2796.2700000;2803.3200000;531971552
NASDAQCOMP;D;20110523;000000;2761.9600000;2770.5100000;2750.6400000;2758.9000000;504941632
NASDAQCOMP;D;20110524;000000;2766.7000000;2767.5000000;2744.0100000;2746.1600000;495925472
NASDAQCOMP;D;20110525;000000;2739.9900000;2771.3800000;2739.8500000;2761.3800000;523973120
NASDAQCOMP;D;20110526;000000;2756.3100000;2787.3300000;2756.0600000;2782.9200000;521812960
NASDAQCOMP;D;20110527;000000;2789.0200000;2801.1500000;2788.2900000;2796.8600000;444768192
NASDAQCOMP;D;20110531;000000;2824.2500000;2835.3400000;2808.6000000;2835.3000000;947546940
NASDAQCOMP;D;20110601;000000;2829.3900000;2834.0500000;2767.6300000;2769.1900000;662694400
NASDAQCOMP;D;20110602;000000;2773.7600000;2784.5700000;2759.1700000;2773.3100000;535274560
NASDAQCOMP;D;20110603;000000;2740.4900000;2762.5600000;2730.6300000;2732.7800000;559228420
NASDAQCOMP;D;20110606;000000;2728.3100000;2736.6600000;2702.2000000;2702.5600000;545845500
NASDAQCOMP;D;20110607;000000;2712.7900000;2723.3200000;2701.1700000;2701.5600000;510836384
NASDAQCOMP;D;20110608;000000;2693.6900000;2698.0800000;2671.0900000;2675.3800000;570439810
NASDAQCOMP;D;20110609;000000;2678.5200000;2696.6900000;2670.0200000;2684.8700000;480360032
NASDAQCOMP;D;20110610;000000;2675.1000000;2676.7200000;2641.6400000;2643.7300000;563117380
NASDAQCOMP;D;20110613;000000;2649.3000000;2657.7700000;2629.6100000;2639.6900000;510317888
NASDAQCOMP;D;20110614;000000;2662.7300000;2685.6500000;2662.7300000;2678.7200000;480749856
NASDAQCOMP;D;20110615;000000;2653.1700000;2669.7500000;2625.8600000;2631.4600000;566875070
NASDAQCOMP;D;20110616;000000;2631.9800000;2642.6500000;2599.8600000;2623.7000000;563799810
NASDAQCOMP;D;20110617;000000;2646.2900000;2648.5400000;2608.9900000;2616.4800000;941778690
NASDAQCOMP;D;20110620;000000;2608.0500000;2636.5500000;2607.7400000;2629.6600000;462398784
NASDAQCOMP;D;20110621;000000;2640.3300000;2688.5000000;2634.0400000;2687.2600000;500030624
NASDAQCOMP;D;20110622;000000;2677.1800000;2693.2300000;2668.3500000;2669.1900000;451694656
NASDAQCOMP;D;20110623;000000;2638.6000000;2688.0700000;2627.4700000;2686.7500000;594123650
NASDAQCOMP;D;20110624;000000;2681.1000000;2682.4100000;2647.4600000;2652.8900000;1396416380
NASDAQCOMP;D;20110627;000000;2653.0700000;2697.3400000;2647.5500000;2688.2800000;479284672
NASDAQCOMP;D;20110628;000000;2694.2600000;2729.9400000;2692.4500000;2729.3100000;448660480
NASDAQCOMP;D;20110629;000000;2736.7600000;2746.6200000;2722.2600000;2740.4900000;505927232
NASDAQCOMP;D;20110630;000000;2749.3700000;2776.5600000;2749.1100000;2773.5200000;517123200
NASDAQCOMP;D;20110701;000000;2775.0800000;2818.1900000;2769.0600000;2816.0300000;460596096
NASDAQCOMP;D;20110705;000000;2817.8700000;2828.5300000;2810.0000000;2825.7700000;423894240
NASDAQCOMP;D;20110706;000000;2821.4200000;2838.8500000;2812.8000000;2834.0200000;440071008
NASDAQCOMP;D;20110707;000000;2856.2500000;2878.9400000;2853.9000000;2872.6600000;465797824
NASDAQCOMP;D;20110708;000000;2841.2900000;2860.0200000;2831.1600000;2859.8100000;428038656
NASDAQCOMP;D;20110711;000000;2828.1000000;2841.1200000;2795.5400000;2802.6200000;448200224
NASDAQCOMP;D;20110712;000000;2798.7500000;2807.5700000;2780.1600000;2781.9100000;529412992
NASDAQCOMP;D;20110713;000000;2800.8800000;2825.8600000;2789.5700000;2796.9200000;487153568
NASDAQCOMP;D;20110714;000000;2804.8200000;2817.3800000;2755.9000000;2762.6700000;546874880
NASDAQCOMP;D;20110715;000000;2787.3300000;2790.1600000;2768.2800000;2789.8000000;529592128
NASDAQCOMP;D;20110718;000000;2777.6100000;2783.7600000;2743.7900000;2765.1100000;463018080
NASDAQCOMP;D;20110719;000000;2790.9800000;2828.6500000;2790.9800000;2826.5200000;479121536
NASDAQCOMP;D;20110720;000000;2839.3900000;2839.6500000;2808.1800000;2814.2300000;476060832
NASDAQCOMP;D;20110721;000000;2818.7900000;2847.4100000;2807.7100000;2834.4300000;553309700
NASDAQCOMP;D;20110722;000000;2834.4600000;2862.7200000;2830.5800000;2858.8300000;413150624
NASDAQCOMP;D;20110725;000000;2832.1100000;2859.4000000;2828.9100000;2842.8000000;407254464
NASDAQCOMP;D;20110726;000000;2842.7400000;2851.7200000;2832.2700000;2839.9600000;436931008
NASDAQCOMP;D;20110727;000000;2823.6200000;2823.8600000;2761.0000000;2764.7900000;633896700
NASDAQCOMP;D;20110728;000000;2765.6100000;2800.1100000;2757.8500000;2766.2500000;513719200
NASDAQCOMP;D;20110729;000000;2736.6700000;2780.5800000;2724.9900000;2756.3800000;621211330
NASDAQCOMP;D;20110801;000000;2791.4500000;2796.2400000;2716.3000000;2744.6100000;581748220
NASDAQCOMP;D;20110802;000000;2728.2900000;2745.8700000;2668.6800000;2669.2400000;612750340
NASDAQCOMP;D;20110803;000000;2673.9700000;2695.3700000;2621.6700000;2693.0700000;672332420
NASDAQCOMP;D;20110804;000000;2648.3800000;2653.7900000;2556.3800000;2556.3900000;864868670
NASDAQCOMP;D;20110805;000000;2580.3000000;2592.0400000;2464.8700000;2532.4100000;1032542340
NASDAQCOMP;D;20110808;000000;2447.3000000;2489.3900000;2357.6900000;2357.6900000;1120683900
NASDAQCOMP;D;20110809;000000;2402.1300000;2483.6600000;2331.6500000;2482.5200000;1057782270
NASDAQCOMP;D;20110810;000000;2425.5500000;2461.2800000;2378.0800000;2381.0500000;957550210
NASDAQCOMP;D;20110811;000000;2415.5400000;2516.3900000;2399.5600000;2492.6800000;871494720
NASDAQCOMP;D;20110812;000000;2507.0100000;2524.0900000;2481.5000000;2507.9800000;584858430
NASDAQCOMP;D;20110815;000000;2522.0400000;2555.2000000;2514.5200000;2555.2000000;494098592
NASDAQCOMP;D;20110816;000000;2526.4800000;2546.7400000;2494.5500000;2523.4500000;544772030
NASDAQCOMP;D;20110817;000000;2527.7900000;2549.1100000;2488.0900000;2511.4800000;485711136
NASDAQCOMP;D;20110818;000000;2436.3800000;2437.0100000;2362.9700000;2380.4300000;725400190
NASDAQCOMP;D;20110819;000000;2353.3200000;2415.1800000;2338.6600000;2341.8400000;671229250
NASDAQCOMP;D;20110822;000000;2396.8800000;2397.3400000;2337.2800000;2345.3800000;516089920
NASDAQCOMP;D;20110823;000000;2360.9500000;2446.0600000;2349.0800000;2446.0600000;564704770
NASDAQCOMP;D;20110824;000000;2437.4800000;2470.8000000;2420.4800000;2467.6900000;493486400
NASDAQCOMP;D;20110825;000000;2470.9600000;2482.9000000;2415.2400000;2419.6300000;490113120
NASDAQCOMP;D;20110826;000000;2408.7900000;2486.0400000;2385.2700000;2479.8500000;513231520
NASDAQCOMP;D;20110829;000000;2510.9900000;2562.5800000;2510.1300000;2562.1100000;442392640
NASDAQCOMP;D;20110830;000000;2547.0700000;2589.5300000;2534.6800000;2576.1100000;516482048
NASDAQCOMP;D;20110831;000000;2589.7500000;2611.5800000;2557.7400000;2579.4600000;594613820
NASDAQCOMP;D;20110901;000000;2583.3400000;2604.5000000;2543.5600000;2546.0400000;474616544
NASDAQCOMP;D;20110902;000000;2497.2800000;2512.7800000;2469.3500000;2480.3300000;446909472
NASDAQCOMP;D;20110906;000000;2417.6100000;2477.7700000;2414.3100000;2473.8300000;501358240
NASDAQCOMP;D;20110907;000000;2511.5000000;2548.9400000;2507.5200000;2548.9400000;494023520
NASDAQCOMP;D;20110908;000000;2533.8100000;2568.4500000;2520.8000000;2529.1400000;521742368
NASDAQCOMP;D;20110909;000000;2508.1200000;2518.4000000;2452.9300000;2467.9900000;586130880
NASDAQCOMP;D;20110912;000000;2442.8600000;2495.3600000;2438.4000000;2495.0900000;525064704
NASDAQCOMP;D;20110913;000000;2502.5900000;2537.4000000;2494.0700000;2532.1500000;538735870
NASDAQCOMP;D;20110914;000000;2548.4500000;2600.7800000;2519.8000000;2572.5500000;602204990
NASDAQCOMP;D;20110915;000000;2595.4500000;2608.9500000;2569.7800000;2607.0700000;519055392
NASDAQCOMP;D;20110916;000000;2607.1200000;2627.2800000;2600.9600000;2622.3100000;980759620
NASDAQCOMP;D;20110919;000000;2584.3500000;2627.3400000;2564.4600000;2612.8300000;497758112
NASDAQCOMP;D;20110920;000000;2623.8900000;2643.3700000;2589.5200000;2590.2400000;507827328
NASDAQCOMP;D;20110921;000000;2601.0600000;2613.2900000;2537.4600000;2538.1900000;586877180
NASDAQCOMP;D;20110922;000000;2466.0600000;2494.3100000;2420.2300000;2455.6700000;791230400
NASDAQCOMP;D;20110923;000000;2438.6300000;2490.7200000;2438.2800000;2483.2300000;552813950
NASDAQCOMP;D;20110926;000000;2496.9800000;2518.9100000;2446.1200000;2516.6900000;517942208
NASDAQCOMP;D;20110927;000000;2560.7800000;2590.9400000;2532.6500000;2546.8300000;566854590
NASDAQCOMP;D;20110928;000000;2557.8600000;2569.7900000;2491.0700000;2491.5800000;523309120
NASDAQCOMP;D;20110929;000000;2535.5200000;2538.9700000;2433.5800000;2480.7600000;609963780
NASDAQCOMP;D;20110930;000000;2444.7700000;2468.9800000;2415.0700000;2415.4000000;597570820
NASDAQCOMP;D;20111003;000000;2401.1900000;2430.8800000;2335.2300000;2335.8300000;710580990
NASDAQCOMP;D;20111004;000000;2312.6800000;2406.6700000;2298.8900000;2404.8200000;845161340
NASDAQCOMP;D;20111005;000000;2398.3700000;2466.5000000;2380.9600000;2460.5100000;651558720
NASDAQCOMP;D;20111006;000000;2459.0500000;2507.4400000;2446.7200000;2506.8200000;579842110
NASDAQCOMP;D;20111007;000000;2509.6100000;2512.1400000;2468.6000000;2479.3500000;547924670
NASDAQCOMP;D;20111010;000000;2522.7200000;2566.0500000;2519.7800000;2566.0500000;421840992
NASDAQCOMP;D;20111011;000000;2554.7000000;2587.2800000;2551.9400000;2583.0300000;420200864
NASDAQCOMP;D;20111012;000000;2606.6100000;2629.4900000;2602.3100000;2604.7300000;507463264
NASDAQCOMP;D;20111013;000000;2595.0500000;2625.2200000;2588.7100000;2620.2400000;436758752
NASDAQCOMP;D;20111014;000000;2655.2300000;2667.8500000;2636.0000000;2667.8500000;412316896
NASDAQCOMP;D;20111017;000000;2653.3200000;2658.2500000;2606.9100000;2614.9200000;441265120
NASDAQCOMP;D;20111018;000000;2614.0500000;2667.5700000;2586.3100000;2657.4300000;524339296
NASDAQCOMP;D;20111019;000000;2642.8900000;2651.8800000;2597.7700000;2604.0400000;505563168
NASDAQCOMP;D;20111020;000000;2605.4200000;2606.3900000;2557.1700000;2598.6200000;516282560
NASDAQCOMP;D;20111021;000000;2630.3000000;2646.9200000;2611.1100000;2637.4600000;621695040
NASDAQCOMP;D;20111024;000000;2644.8300000;2703.0700000;2643.9400000;2699.4400000;468791808
NASDAQCOMP;D;20111025;000000;2685.8600000;2685.8800000;2633.9400000;2638.4200000;465588512
NASDAQCOMP;D;20111026;000000;2660.4200000;2666.2900000;2598.7400000;2650.6700000;556077890
NASDAQCOMP;D;20111027;000000;2720.5900000;2753.3700000;2694.2700000;2738.6300000;713317630
NASDAQCOMP;D;20111028;000000;2724.0300000;2742.2700000;2723.0300000;2737.1500000;480013760
NASDAQCOMP;D;20111031;000000;2705.8900000;2716.7000000;2684.1300000;2684.4100000;502700576
NASDAQCOMP;D;20111101;000000;2607.3100000;2638.6000000;2597.1600000;2606.9600000;638792700
NASDAQCOMP;D;20111102;000000;2637.5600000;2648.4600000;2613.7400000;2639.9800000;522786112
NASDAQCOMP;D;20111103;000000;2666.2100000;2699.8400000;2628.2200000;2697.9700000;550986880
NASDAQCOMP;D;20111104;000000;2678.1600000;2693.6700000;2655.1200000;2686.1500000;461040800
NASDAQCOMP;D;20111107;000000;2683.3800000;2697.0200000;2649.0600000;2695.2500000;440444416
NASDAQCOMP;D;20111108;000000;2712.0800000;2730.3900000;2680.9300000;2727.4900000;469136448
NASDAQCOMP;D;20111109;000000;2662.5600000;2672.3400000;2617.9300000;2621.6500000;575974400
NASDAQCOMP;D;20111110;000000;2652.0100000;2652.4000000;2601.7900000;2625.1500000;500668320
NASDAQCOMP;D;20111111;000000;2653.5300000;2684.6700000;2649.8500000;2678.7500000;401437984
NASDAQCOMP;D;20111114;000000;2671.1100000;2682.1300000;2647.4800000;2657.2200000;356720992
NASDAQCOMP;D;20111115;000000;2647.9100000;2695.8700000;2644.0000000;2686.2000000;431672384
NASDAQCOMP;D;20111116;000000;2661.0900000;2688.8600000;2637.9100000;2639.6100000;507868032
NASDAQCOMP;D;20111117;000000;2637.3700000;2637.4800000;2576.2200000;2587.9900000;555825150
NASDAQCOMP;D;20111118;000000;2595.0200000;2595.8400000;2567.1500000;2572.5000000;473348160
NASDAQCOMP;D;20111121;000000;2535.3400000;2539.8700000;2500.8900000;2523.1400000;513057952
NASDAQCOMP;D;20111122;000000;2517.6400000;2534.4000000;2499.1900000;2521.2800000;441861056
NASDAQCOMP;D;20111123;000000;2501.1800000;2503.3800000;2460.0800000;2460.0800000;440002976
NASDAQCOMP;D;20111125;000000;2453.0300000;2477.0300000;2441.4800000;2441.5100000;200913328
NASDAQCOMP;D;20111128;000000;2509.6300000;2531.3200000;2507.7200000;2527.3400000;455175968
NASDAQCOMP;D;20111129;000000;2529.1100000;2542.4600000;2508.2700000;2515.5100000;421536128
NASDAQCOMP;D;20111130;000000;2586.3900000;2620.3400000;2582.4900000;2620.3400000;818730240
NASDAQCOMP;D;20111201;000000;2615.6700000;2636.0800000;2611.4800000;2626.2000000;445007744
NASDAQCOMP;D;20111202;000000;2650.8000000;2659.2300000;2625.0700000;2626.9300000;407880288
NASDAQCOMP;D;20111205;000000;2666.4700000;2674.5300000;2641.5900000;2655.7600000;433477024
NASDAQCOMP;D;20111206;000000;2655.0200000;2663.6300000;2639.1800000;2649.5600000;374312768
NASDAQCOMP;D;20111207;000000;2638.6100000;2660.2400000;2612.8000000;2649.2100000;433039424
NASDAQCOMP;D;20111208;000000;2633.3000000;2645.9200000;2592.5500000;2596.3800000;492483040
NASDAQCOMP;D;20111209;000000;2603.1800000;2653.4600000;2603.1800000;2646.8500000;418361376
NASDAQCOMP;D;20111212;000000;2617.3200000;2617.3200000;2591.4200000;2612.2600000;418203872
NASDAQCOMP;D;20111213;000000;2629.6700000;2639.7400000;2568.4400000;2579.2700000;454215168
NASDAQCOMP;D;20111214;000000;2566.2100000;2568.4400000;2525.8800000;2539.3100000;483864736
NASDAQCOMP;D;20111215;000000;2565.9300000;2565.9400000;2536.5800000;2541.0100000;450852160
NASDAQCOMP;D;20111216;000000;2554.6200000;2585.4200000;2548.0000000;2555.3300000;985010820
NASDAQCOMP;D;20111219;000000;2564.0700000;2570.6500000;2518.0100000;2523.1400000;392157376
NASDAQCOMP;D;20111220;000000;2567.2500000;2604.5200000;2566.8700000;2603.7300000;500759264
NASDAQCOMP;D;20111221;000000;2589.7700000;2590.6100000;2544.6600000;2577.9700000;468824736
NASDAQCOMP;D;20111222;000000;2584.3300000;2601.9900000;2581.9200000;2599.4500000;369203488
NASDAQCOMP;D;20111223;000000;2607.4300000;2618.8400000;2599.8900000;2618.6400000;219151808
NASDAQCOMP;D;20111227;000000;2613.5100000;2633.3400000;2610.7700000;2625.2000000;195841776
NASDAQCOMP;D;20111228;000000;2626.1900000;2626.3400000;2586.8500000;2589.9800000;267653456
NASDAQCOMP;D;20111229;000000;2596.3300000;2614.8700000;2593.0400000;2613.7400000;253706080
NASDAQCOMP;D;20111230;000000;2610.2300000;2616.4600000;2604.6000000;2605.1500000;290696960
NASDAQCOMP;D;20120103;000000;2657.1000000;2665.8300000;2641.9800000;2648.7200000;2039585274984
NASDAQCOMP;D;20120104;000000;2639.8400000;2653.1800000;2627.2300000;2648.3600000;1964854494044
NASDAQCOMP;D;20120105;000000;2642.2200000;2673.5300000;2631.2300000;2669.8600000;2267045775042
NASDAQCOMP;D;20120106;000000;2671.1800000;2682.1200000;2658.8800000;2674.2200000;2097680512144
NASDAQCOMP;D;20120109;000000;2683.3100000;2683.7800000;2662.9800000;2676.5600000;2219853830128
NASDAQCOMP;D;20120110;000000;2704.4200000;2712.5000000;2694.3300000;2702.5000000;453069216
NASDAQCOMP;D;20120113;000000;2707.4100000;2710.7800000;2707.4100000;2710.6700000;417351070
NASDAQCOMP;D;20120117;000000;2735.1300000;2742.6200000;2727.9700000;2728.0800000;435110087
NASDAQCOMP;D;20120118;000000;2752.6400000;2767.7400000;2743.4100000;2766.5600000;2098991355
NASDAQCOMP;D;20120119;000000;2778.4500000;2793.1600000;2777.6600000;2788.3300000;632387008
NASDAQCOMP;D;20120120;000000;2786.6400000;2786.7000000;2786.6400000;2786.7000000;56009027
NASDAQCOMP;D;20120123;000000;2786.8700000;2803.9700000;2770.1600000;2784.1700000;391842650
NASDAQCOMP;D;20120124;000000;2786.6400000;2786.6400000;2786.6400000;2786.6400000;21013012
NASDAQCOMP;D;20120125;000000;2820.8400000;2820.8400000;2817.8200000;2818.3100000;68162915
NASDAQCOMP;D;20120126;000000;2828.6900000;2834.3000000;2795.4500000;2805.2800000;476486353
NASDAQCOMP;D;20120127;000000;2797.6700000;2821.2800000;2797.6700000;2816.5500000;427349793
NASDAQCOMP;D;20120130;000000;2789.5100000;2816.7900000;2782.8800000;2811.9400000;399646577
NASDAQCOMP;D;20120131;000000;2825.5200000;2830.0600000;2799.0700000;2813.8400000;459652940
NASDAQCOMP;D;20120201;000000;2830.3000000;2855.6600000;2825.2200000;2848.2700000;540436360
NASDAQCOMP;D;20120202;000000;2853.6700000;2868.0200000;2849.7500000;2859.6800000;447359938
