TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
INDEX.KOSPI;D;20110210;000000;2041.0700000;2043.0700000;2008.5000000;2008.5000000;0
INDEX.KOSPI;D;20110211;000000;2010.4200000;2021.4200000;1975.4700000;1977.1900000;0
INDEX.KOSPI;D;20110214;000000;1999.1400000;2015.8400000;1986.9400000;2014.5900000;0
INDEX.KOSPI;D;20110215;000000;2018.4000000;2029.9900000;2003.5800000;2010.5200000;0
INDEX.KOSPI;D;20110216;000000;2007.0800000;2021.6900000;1989.1100000;1989.1100000;0
INDEX.KOSPI;D;20110217;000000;2002.0000000;2006.5900000;1959.7100000;1977.2200000;0
INDEX.KOSPI;D;20110218;000000;1990.4800000;2015.7800000;1981.7500000;2013.1400000;0
INDEX.KOSPI;D;20110221;000000;2013.2500000;2014.9800000;1991.7000000;2005.3000000;0
INDEX.KOSPI;D;20110222;000000;1978.4100000;1982.7000000;1958.7700000;1969.9200000;0
INDEX.KOSPI;D;20110223;000000;1962.7000000;1977.9900000;1951.7500000;1961.6300000;0
INDEX.KOSPI;D;20110224;000000;1957.6300000;1970.6600000;1945.4100000;1949.8800000;0
INDEX.KOSPI;D;20110225;000000;1956.1200000;1965.4800000;1941.1500000;1963.4300000;0
INDEX.KOSPI;D;20110228;000000;1954.6100000;1958.5900000;1935.9300000;1939.3100000;0
INDEX.KOSPI;D;20110302;000000;1922.5800000;1940.7800000;1921.3400000;1928.2400000;0
INDEX.KOSPI;D;20110303;000000;1942.2400000;1970.6600000;1941.2300000;1970.6600000;0
INDEX.KOSPI;D;20110304;000000;1988.8700000;2008.8900000;1984.1500000;2004.6800000;0
INDEX.KOSPI;D;20110307;000000;1996.5300000;2005.4300000;1978.4700000;1980.2700000;0
INDEX.KOSPI;D;20110308;000000;1984.0800000;2007.2400000;1974.7300000;1996.3200000;0
INDEX.KOSPI;D;20110309;000000;2007.2400000;2016.6800000;1991.5200000;2001.4700000;0
INDEX.KOSPI;D;20110310;000000;2001.2100000;2001.2700000;1973.8800000;1981.5800000;0
INDEX.KOSPI;D;20110311;000000;1956.3300000;1970.7000000;1949.3200000;1955.5400000;0
INDEX.KOSPI;D;20110315;000000;1969.0200000;1985.8200000;1882.0900000;1923.9200000;0
INDEX.KOSPI;D;20110316;000000;1951.9100000;1965.1500000;1931.3800000;1957.9700000;0
INDEX.KOSPI;D;20110317;000000;1921.2100000;1961.0900000;1919.1300000;1959.0300000;0
INDEX.KOSPI;D;20110318;000000;1960.6800000;1988.0400000;1960.4900000;1981.1300000;0
INDEX.KOSPI;D;20110321;000000;1986.0000000;2005.3200000;1985.1500000;2003.4200000;0
INDEX.KOSPI;D;20110322;000000;2012.4800000;2016.2700000;2004.3600000;2013.6600000;0
INDEX.KOSPI;D;20110323;000000;2019.1800000;2022.1400000;2005.5900000;2012.1800000;0
INDEX.KOSPI;D;20110324;000000;2022.0800000;2036.9300000;2022.0800000;2036.7800000;0
INDEX.KOSPI;D;20110325;000000;2057.3300000;2060.2900000;2041.7200000;2054.0400000;0
INDEX.KOSPI;D;20110328;000000;2054.0700000;2059.9200000;2043.9900000;2056.3900000;0
INDEX.KOSPI;D;20110329;000000;2052.8700000;2072.1300000;2050.1800000;2072.1300000;0
INDEX.KOSPI;D;20110330;000000;2076.2000000;2100.2000000;2074.2600000;2090.7800000;0
INDEX.KOSPI;D;20110331;000000;2098.0900000;2106.7400000;2089.1200000;2106.7000000;0
INDEX.KOSPI;D;20110401;000000;2107.6700000;2121.0200000;2101.8300000;2121.0100000;0
INDEX.KOSPI;D;20110405;000000;2118.7100000;2129.7700000;2107.7800000;2129.7700000;0
INDEX.KOSPI;D;20110406;000000;2128.2100000;2136.2900000;2119.6600000;2126.7100000;0
INDEX.KOSPI;D;20110407;000000;2133.3100000;2135.7300000;2111.5400000;2122.1400000;0
INDEX.KOSPI;D;20110408;000000;2119.1300000;2135.9800000;2118.7300000;2127.9700000;0
INDEX.KOSPI;D;20110411;000000;2127.0100000;2135.3300000;2115.8900000;2122.3900000;0
INDEX.KOSPI;D;20110412;000000;2116.1900000;2116.4300000;2088.6700000;2089.4000000;0
INDEX.KOSPI;D;20110413;000000;2091.2800000;2121.9300000;2081.9800000;2121.9200000;0
INDEX.KOSPI;D;20110414;000000;2116.5800000;2141.0700000;2109.6300000;2141.0600000;0
INDEX.KOSPI;D;20110415;000000;2136.8000000;2142.7100000;2126.5900000;2140.5000000;0
INDEX.KOSPI;D;20110418;000000;2146.8900000;2149.4500000;2128.0200000;2137.7300000;0
INDEX.KOSPI;D;20110419;000000;2118.3700000;2136.9500000;2111.6000000;2122.6800000;0
INDEX.KOSPI;D;20110420;000000;2146.8200000;2169.9400000;2138.8000000;2169.9100000;0
INDEX.KOSPI;D;20110421;000000;2189.9000000;2211.3600000;2183.5200000;2198.5400000;0
INDEX.KOSPI;D;20110422;000000;2202.4700000;2208.0600000;2190.8700000;2197.8200000;0
INDEX.KOSPI;D;20110425;000000;2205.3500000;2218.0700000;2199.2700000;2216.0000000;0
INDEX.KOSPI;D;20110426;000000;2219.5200000;2222.5600000;2196.7600000;2206.3000000;0
INDEX.KOSPI;D;20110427;000000;2224.9500000;2231.4700000;2191.8200000;2206.7000000;0
INDEX.KOSPI;D;20110428;000000;2214.6100000;2225.3500000;2194.1500000;2208.3500000;0
INDEX.KOSPI;D;20110429;000000;2210.3700000;2219.6000000;2177.8000000;2192.3600000;0
INDEX.KOSPI;D;20110502;000000;2202.9200000;2229.0900000;2202.9200000;2228.9600000;0
INDEX.KOSPI;D;20110503;000000;2226.1200000;2228.0400000;2188.1100000;2200.7300000;0
INDEX.KOSPI;D;20110504;000000;2197.1600000;2201.6900000;2173.2100000;2180.6400000;0
INDEX.KOSPI;D;20110506;000000;2152.6000000;2156.8100000;2133.9700000;2147.4500000;0
INDEX.KOSPI;D;20110509;000000;2158.1800000;2161.9300000;2136.5900000;2139.1700000;0
INDEX.KOSPI;D;20110511;000000;2161.4400000;2166.6300000;2148.3500000;2166.6300000;682
INDEX.KOSPI;D;20110512;000000;2138.6600000;2149.4200000;2122.6000000;2122.6500000;0
INDEX.KOSPI;D;20110513;000000;2133.6200000;2134.5300000;2103.0600000;2120.0800000;0
INDEX.KOSPI;D;20110516;000000;2103.2200000;2115.2500000;2097.1600000;2104.1800000;0
INDEX.KOSPI;D;20110517;000000;2103.8700000;2111.4400000;2092.3200000;2102.4100000;0
INDEX.KOSPI;D;20110518;000000;2110.2300000;2138.7200000;2106.4100000;2135.7800000;0
INDEX.KOSPI;D;20110519;000000;2142.4800000;2143.4100000;2092.6100000;2095.5100000;0
INDEX.KOSPI;D;20110520;000000;2100.3800000;2112.4800000;2084.0600000;2111.5000000;0
INDEX.KOSPI;D;20110523;000000;2099.6500000;2099.6500000;2055.7100000;2055.7100000;0
INDEX.KOSPI;D;20110524;000000;2051.0300000;2070.6400000;2048.5500000;2061.7600000;0
INDEX.KOSPI;D;20110525;000000;2072.4700000;2082.1200000;2030.6800000;2035.8700000;0
INDEX.KOSPI;D;20110526;000000;2059.8700000;2094.3500000;2056.4900000;2091.9100000;0
INDEX.KOSPI;D;20110527;000000;2088.3500000;2111.3600000;2085.2400000;2100.2400000;0
INDEX.KOSPI;D;20110530;000000;2116.1300000;2116.1300000;2085.7500000;2093.7900000;0
INDEX.KOSPI;D;20110531;000000;2105.4200000;2146.7900000;2102.7700000;2142.4700000;0
INDEX.KOSPI;D;20110601;000000;2142.1400000;2152.9500000;2132.8500000;2141.3400000;0
INDEX.KOSPI;D;20110602;000000;2099.3200000;2126.8000000;2093.9700000;2114.2000000;0
INDEX.KOSPI;D;20110603;000000;2124.2900000;2131.9300000;2108.7500000;2113.4700000;0
INDEX.KOSPI;D;20110607;000000;2093.5500000;2106.8500000;2091.2600000;2099.7100000;0
INDEX.KOSPI;D;20110608;000000;2102.9300000;2109.1100000;2068.7800000;2083.3500000;0
INDEX.KOSPI;D;20110609;000000;2076.9200000;2088.8200000;2067.8400000;2071.4200000;0
INDEX.KOSPI;D;20110610;000000;2086.0200000;2093.9400000;2045.2400000;2046.6700000;0
INDEX.KOSPI;D;20110613;000000;2032.8600000;2057.6500000;2025.4200000;2048.7400000;0
INDEX.KOSPI;D;20110614;000000;2043.2600000;2082.2500000;2040.8600000;2076.8300000;0
INDEX.KOSPI;D;20110615;000000;2087.5400000;2091.0000000;2064.8200000;2086.5300000;0
INDEX.KOSPI;D;20110616;000000;2056.1100000;2068.1700000;2043.8100000;2046.6300000;0
INDEX.KOSPI;D;20110617;000000;2057.9200000;2058.6700000;2008.8400000;2031.9300000;0
INDEX.KOSPI;D;20110620;000000;2035.1300000;2047.1200000;2017.5200000;2019.6500000;0
INDEX.KOSPI;D;20110621;000000;2040.8900000;2051.1900000;2015.9500000;2048.1700000;0
INDEX.KOSPI;D;20110622;000000;2072.1500000;2074.4600000;2060.8200000;2063.9000000;0
INDEX.KOSPI;D;20110623;000000;2048.2900000;2064.9600000;2048.2900000;2055.8600000;0
INDEX.KOSPI;D;20110624;000000;2064.0500000;2090.8200000;2062.2600000;2090.8100000;0
INDEX.KOSPI;D;20110627;000000;2075.9300000;2076.9400000;2058.4000000;2070.2900000;0
INDEX.KOSPI;D;20110628;000000;2092.3500000;2099.9400000;2067.2900000;2067.6600000;0
INDEX.KOSPI;D;20110629;000000;2097.8300000;2098.9500000;2081.7100000;2094.4200000;0
INDEX.KOSPI;D;20110630;000000;2104.3300000;2105.2700000;2091.0900000;2100.6900000;0
INDEX.KOSPI;D;20110701;000000;2120.0700000;2131.6700000;2116.6800000;2125.7400000;0
INDEX.KOSPI;D;20110704;000000;2143.1100000;2153.2900000;2141.9800000;2145.3000000;0
INDEX.KOSPI;D;20110705;000000;2149.3500000;2163.3700000;2145.8700000;2161.7500000;0
INDEX.KOSPI;D;20110706;000000;2157.9900000;2171.1900000;2155.3300000;2171.1900000;0
INDEX.KOSPI;D;20110707;000000;2166.6200000;2184.9400000;2165.1500000;2180.5900000;0
INDEX.KOSPI;D;20110708;000000;2191.5500000;2191.5500000;2173.9600000;2180.3500000;0
INDEX.KOSPI;D;20110711;000000;2168.0400000;2171.2900000;2151.8400000;2157.1600000;0
INDEX.KOSPI;D;20110712;000000;2130.1600000;2136.9800000;2107.9500000;2109.7300000;0
INDEX.KOSPI;D;20110713;000000;2117.2200000;2129.6400000;2107.6300000;2129.6400000;0
INDEX.KOSPI;D;20110714;000000;2116.5900000;2130.0800000;2105.2400000;2130.0700000;0
INDEX.KOSPI;D;20110715;000000;2123.5300000;2145.2000000;2123.0000000;2145.2000000;0
INDEX.KOSPI;D;20110718;000000;2149.2200000;2149.2200000;2121.7300000;2130.4800000;0
INDEX.KOSPI;D;20110719;000000;2127.7300000;2140.4400000;2123.4300000;2130.2100000;0
INDEX.KOSPI;D;20110720;000000;2158.6300000;2164.2200000;2149.2500000;2154.9500000;0
INDEX.KOSPI;D;20110721;000000;2155.4900000;2155.4900000;2135.6600000;2145.0400000;0
INDEX.KOSPI;D;20110722;000000;2161.9900000;2171.2400000;2153.4900000;2171.2300000;0
INDEX.KOSPI;D;20110725;000000;2154.2000000;2158.3500000;2146.9900000;2150.4800000;0
INDEX.KOSPI;D;20110726;000000;2162.1900000;2168.7000000;2148.2200000;2168.7000000;0
INDEX.KOSPI;D;20110727;000000;2153.4000000;2174.7300000;2151.8400000;2174.3100000;0
INDEX.KOSPI;D;20110728;000000;2138.8200000;2160.4400000;2138.8200000;2155.8500000;0
INDEX.KOSPI;D;20110729;000000;2158.6200000;2159.2700000;2133.2100000;2133.2100000;0
INDEX.KOSPI;D;20110801;000000;2159.9600000;2173.2800000;2158.2400000;2172.3100000;0
INDEX.KOSPI;D;20110802;000000;2153.4100000;2155.4400000;2114.7500000;2121.2700000;0
INDEX.KOSPI;D;20110803;000000;2078.9000000;2080.7600000;2056.5300000;2066.2500000;0
INDEX.KOSPI;D;20110804;000000;2066.8100000;2071.0300000;2015.2300000;2018.4700000;0
INDEX.KOSPI;D;20110805;000000;1939.6400000;1966.7300000;1920.6700000;1943.7500000;0
INDEX.KOSPI;D;20110808;000000;1913.7000000;1939.9200000;1800.0000000;1869.4500000;0
INDEX.KOSPI;D;20110809;000000;1804.5000000;1828.6300000;1684.6800000;1801.3500000;0
INDEX.KOSPI;D;20110810;000000;1874.8200000;1874.8200000;1802.2900000;1806.2400000;0
INDEX.KOSPI;D;20110811;000000;1737.7600000;1832.4800000;1737.7600000;1817.4100000;0
INDEX.KOSPI;D;20110812;000000;1841.2700000;1847.1200000;1788.9700000;1793.3100000;0
INDEX.KOSPI;D;20110816;000000;1849.9800000;1879.8700000;1848.8200000;1879.8700000;0
INDEX.KOSPI;D;20110817;000000;1869.3000000;1906.6100000;1868.6000000;1892.6700000;0
INDEX.KOSPI;D;20110818;000000;1891.7000000;1894.9400000;1833.3400000;1860.5800000;0
INDEX.KOSPI;D;20110819;000000;1787.4400000;1797.1800000;1744.8600000;1744.8900000;0
INDEX.KOSPI;D;20110822;000000;1756.6100000;1763.6400000;1704.5400000;1710.7000000;0
INDEX.KOSPI;D;20110823;000000;1735.4300000;1781.9200000;1719.9700000;1776.6800000;0
INDEX.KOSPI;D;20110824;000000;1787.0900000;1799.1100000;1744.0700000;1754.7800000;0
INDEX.KOSPI;D;20110825;000000;1788.2600000;1803.7700000;1762.7900000;1764.5700000;0
INDEX.KOSPI;D;20110826;000000;1755.3700000;1782.9000000;1755.3700000;1778.9500000;0
INDEX.KOSPI;D;20110829;000000;1805.6100000;1836.3100000;1787.2900000;1829.5000000;0
INDEX.KOSPI;D;20110830;000000;1852.3000000;1863.5100000;1835.6500000;1843.8200000;0
INDEX.KOSPI;D;20110831;000000;1846.9400000;1880.1100000;1837.8200000;1880.1100000;0
INDEX.KOSPI;D;20110901;000000;1885.6700000;1927.7600000;1877.4000000;1880.7000000;0
INDEX.KOSPI;D;20110902;000000;1870.7600000;1890.8600000;1853.7000000;1868.7300000;0
INDEX.KOSPI;D;20110905;000000;1827.0200000;1829.6800000;1785.8200000;1785.8200000;0
INDEX.KOSPI;D;20110906;000000;1752.2500000;1789.9800000;1744.0300000;1766.7100000;0
INDEX.KOSPI;D;20110907;000000;1814.9900000;1833.5400000;1798.7900000;1833.4600000;0
INDEX.KOSPI;D;20110908;000000;1856.4800000;1857.1900000;1826.5200000;1846.6400000;0
INDEX.KOSPI;D;20110909;000000;1818.4900000;1847.0500000;1815.1900000;1815.5000000;0
INDEX.KOSPI;D;20110914;000000;1801.1800000;1807.4700000;1743.7800000;1749.1600000;0
INDEX.KOSPI;D;20110915;000000;1797.2800000;1806.6300000;1742.9100000;1774.0800000;0
INDEX.KOSPI;D;20110916;000000;1818.6400000;1844.5200000;1807.6200000;1840.1000000;0
INDEX.KOSPI;D;20110919;000000;1813.1000000;1839.7300000;1813.1000000;1820.9400000;0
INDEX.KOSPI;D;20110920;000000;1820.2700000;1840.7300000;1793.7500000;1837.9700000;0
INDEX.KOSPI;D;20110921;000000;1841.6700000;1869.7700000;1831.9500000;1855.8200000;0
INDEX.KOSPI;D;20110922;000000;1807.5600000;1819.8100000;1785.6900000;1800.5500000;0
INDEX.KOSPI;D;20110923;000000;1737.3600000;1743.4900000;1697.4000000;1697.4400000;0
INDEX.KOSPI;D;20110926;000000;1721.0300000;1721.0300000;1644.1100000;1652.6900000;0
INDEX.KOSPI;D;20110927;000000;1703.6600000;1735.7100000;1695.0500000;1735.7100000;0
INDEX.KOSPI;D;20110928;000000;1751.1800000;1762.6700000;1723.0800000;1723.0900000;0
INDEX.KOSPI;D;20110929;000000;1714.4900000;1769.3000000;1706.9000000;1769.2900000;0
INDEX.KOSPI;D;20110930;000000;1757.2600000;1774.2900000;1742.8900000;1769.6500000;0
INDEX.KOSPI;D;20111004;000000;1671.2300000;1706.4500000;1658.3400000;1706.1900000;0
INDEX.KOSPI;D;20111005;000000;1716.6600000;1716.6600000;1659.3100000;1666.5200000;0
INDEX.KOSPI;D;20111006;000000;1712.1800000;1733.7000000;1707.7700000;1710.3200000;0
INDEX.KOSPI;D;20111007;000000;1751.3100000;1765.4300000;1747.4200000;1759.7700000;0
INDEX.KOSPI;D;20111010;000000;1764.8300000;1783.3700000;1761.6800000;1766.4400000;0
INDEX.KOSPI;D;20111011;000000;1809.5200000;1811.1400000;1792.7800000;1795.0200000;0
INDEX.KOSPI;D;20111012;000000;1789.6400000;1810.5100000;1778.9700000;1809.5000000;0
INDEX.KOSPI;D;20111013;000000;1832.8000000;1837.4900000;1823.1100000;1823.1100000;0
INDEX.KOSPI;D;20111014;000000;1816.5000000;1839.1900000;1803.4200000;1835.4000000;0
INDEX.KOSPI;D;20111017;000000;1855.9000000;1865.1800000;1845.4300000;1865.1800000;0
INDEX.KOSPI;D;20111018;000000;1826.0800000;1845.1800000;1822.9100000;1837.7400000;0
INDEX.KOSPI;D;20111019;000000;1850.8700000;1855.9300000;1834.3800000;1855.9200000;0
INDEX.KOSPI;D;20111020;000000;1857.3900000;1870.5000000;1804.1100000;1805.0900000;0
INDEX.KOSPI;D;20111021;000000;1829.7800000;1843.5100000;1809.4200000;1838.3800000;0
INDEX.KOSPI;D;20111024;000000;1858.5100000;1898.3200000;1858.2300000;1898.3200000;0
INDEX.KOSPI;D;20111025;000000;1900.8100000;1905.7800000;1883.6800000;1888.6500000;0
INDEX.KOSPI;D;20111026;000000;1872.6200000;1896.0200000;1864.9900000;1894.3100000;0
INDEX.KOSPI;D;20111027;000000;1907.4300000;1923.9800000;1891.2300000;1922.0400000;0
INDEX.KOSPI;D;20111028;000000;1961.6200000;1963.7400000;1920.8100000;1929.4800000;0
INDEX.KOSPI;D;20111031;000000;1922.7200000;1941.3200000;1902.0400000;1909.0300000;0
INDEX.KOSPI;D;20111101;000000;1891.4800000;1925.0800000;1891.4800000;1909.6300000;0
INDEX.KOSPI;D;20111102;000000;1872.1000000;1899.3500000;1859.8300000;1898.0100000;0
INDEX.KOSPI;D;20111103;000000;1894.4300000;1894.4300000;1863.5700000;1869.9600000;0
INDEX.KOSPI;D;20111104;000000;1909.3100000;1929.0100000;1906.3300000;1928.4100000;0
INDEX.KOSPI;D;20111107;000000;1932.4600000;1932.4600000;1915.3800000;1919.1000000;0
INDEX.KOSPI;D;20111108;000000;1927.7700000;1928.0700000;1900.5200000;1903.1500000;0
INDEX.KOSPI;D;20111109;000000;1926.2100000;1929.6500000;1897.4700000;1907.5300000;0
INDEX.KOSPI;D;20111110;000000;1860.3600000;1862.2700000;1813.4000000;1813.4000000;0
INDEX.KOSPI;D;20111111;000000;1838.8100000;1863.4600000;1823.8700000;1863.4500000;0
INDEX.KOSPI;D;20111114;000000;1890.1400000;1907.6200000;1889.5500000;1902.8100000;0
INDEX.KOSPI;D;20111115;000000;1891.6000000;1900.5800000;1878.4200000;1886.1200000;0
INDEX.KOSPI;D;20111116;000000;1897.4100000;1911.3300000;1853.1300000;1856.0700000;0
INDEX.KOSPI;D;20111117;000000;1862.0800000;1876.8800000;1835.7300000;1876.6700000;0
INDEX.KOSPI;D;20111118;000000;1838.6500000;1850.0400000;1832.1700000;1839.1700000;0
INDEX.KOSPI;D;20111121;000000;1828.7500000;1831.1400000;1811.6900000;1820.0300000;0
INDEX.KOSPI;D;20111122;000000;1797.9300000;1830.6600000;1797.9300000;1826.2800000;0
INDEX.KOSPI;D;20111123;000000;1820.1300000;1820.1300000;1780.2400000;1783.1000000;0
INDEX.KOSPI;D;20111124;000000;1777.2400000;1800.0100000;1769.4300000;1795.0600000;0
INDEX.KOSPI;D;20111125;000000;1778.1300000;1790.8100000;1766.7300000;1776.4000000;0
INDEX.KOSPI;D;20111128;000000;1804.7800000;1816.6500000;1795.3900000;1815.2800000;0
INDEX.KOSPI;D;20111129;000000;1828.3600000;1856.7600000;1824.1300000;1856.5200000;0
INDEX.KOSPI;D;20111130;000000;1846.4900000;1858.1000000;1838.7000000;1847.5100000;0
INDEX.KOSPI;D;20111201;000000;1910.7000000;1926.3300000;1908.3300000;1916.1800000;0
INDEX.KOSPI;D;20111202;000000;1915.5000000;1920.6400000;1905.6900000;1916.0400000;0
INDEX.KOSPI;D;20111205;000000;1928.7200000;1929.1800000;1911.6100000;1922.9000000;0
INDEX.KOSPI;D;20111206;000000;1914.2500000;1920.7000000;1892.0100000;1902.8200000;0
INDEX.KOSPI;D;20111207;000000;1915.0200000;1921.5200000;1904.5200000;1919.4200000;0
INDEX.KOSPI;D;20111208;000000;1910.4000000;1925.5600000;1898.3400000;1912.3900000;0
INDEX.KOSPI;D;20111209;000000;1883.7300000;1894.5900000;1872.6700000;1874.7500000;0
INDEX.KOSPI;D;20111212;000000;1902.8900000;1903.1900000;1890.1800000;1899.7600000;0
INDEX.KOSPI;D;20111213;000000;1878.2500000;1880.4000000;1863.7700000;1864.0600000;0
INDEX.KOSPI;D;20111214;000000;1852.5000000;1864.7900000;1851.8900000;1857.7500000;0
INDEX.KOSPI;D;20111215;000000;1834.2600000;1840.9400000;1817.6100000;1819.1100000;0
INDEX.KOSPI;D;20111216;000000;1827.3100000;1842.9400000;1823.6800000;1839.9600000;0
INDEX.KOSPI;D;20111219;000000;1829.3100000;1829.3600000;1750.6000000;1776.9300000;0
INDEX.KOSPI;D;20111220;000000;1791.4600000;1797.5900000;1780.1000000;1793.0700000;0
INDEX.KOSPI;D;20111221;000000;1837.5100000;1850.6700000;1831.2600000;1848.4100000;0
INDEX.KOSPI;D;20111222;000000;1841.5000000;1847.4900000;1835.9100000;1847.4900000;0
INDEX.KOSPI;D;20111223;000000;1860.9600000;1872.3100000;1859.4000000;1867.2200000;0
INDEX.KOSPI;D;20111226;000000;1872.7100000;1873.7900000;1851.9900000;1856.7000000;0
INDEX.KOSPI;D;20111227;000000;1856.2600000;1864.7100000;1813.4800000;1842.0200000;0
INDEX.KOSPI;D;20111228;000000;1832.4300000;1832.4300000;1817.9700000;1825.1200000;0
INDEX.KOSPI;D;20111229;000000;1815.8100000;1835.1900000;1806.8800000;1825.7400000;0
INDEX.KOSPI;D;20120102;000000;1831.3600000;1837.5900000;1814.5500000;1826.3700000;0
INDEX.KOSPI;D;20120103;000000;1847.7600000;1875.4100000;1847.0200000;1875.4100000;0
INDEX.KOSPI;D;20120104;000000;1882.8000000;1884.6900000;1866.2200000;1866.2200000;0
INDEX.KOSPI;D;20120105;000000;1868.3600000;1875.9700000;1860.5700000;1863.7400000;0
INDEX.KOSPI;D;20120106;000000;1866.2800000;1866.2800000;1824.2900000;1843.1400000;0
INDEX.KOSPI;D;20120109;000000;1829.6900000;1830.4500000;1810.4800000;1826.4900000;0
INDEX.KOSPI;D;20120110;000000;1840.4700000;1859.5500000;1840.4700000;1853.2200000;0
INDEX.KOSPI;D;20120111;000000;1857.6300000;1857.8200000;1843.1200000;1845.5500000;0
INDEX.KOSPI;D;20120112;000000;1853.0500000;1864.5700000;1837.9600000;1864.5700000;0
INDEX.KOSPI;D;20120113;000000;1866.0000000;1881.8400000;1861.5300000;1875.6800000;0
INDEX.KOSPI;D;20120116;000000;1860.1900000;1863.3200000;1843.8600000;1859.2700000;0
INDEX.KOSPI;D;20120117;000000;1879.8400000;1892.7600000;1879.8400000;1892.7400000;0
INDEX.KOSPI;D;20120118;000000;1891.0100000;1898.7000000;1884.3300000;1892.3900000;0
INDEX.KOSPI;D;20120119;000000;1912.8100000;1914.9800000;1902.0200000;1914.9700000;0
INDEX.KOSPI;D;20120120;000000;1923.1200000;1952.0900000;1922.7500000;1949.8900000;0
INDEX.KOSPI;D;20120125;000000;1950.8000000;1973.3500000;1945.1400000;1952.2300000;0
INDEX.KOSPI;D;20120126;000000;1959.1200000;1962.7100000;1949.5100000;1957.1800000;0
INDEX.KOSPI;D;20120127;000000;1961.0700000;1966.2000000;1949.4600000;1964.8300000;0
INDEX.KOSPI;D;20120130;000000;1955.5200000;1961.6000000;1936.1400000;1940.5500000;0
INDEX.KOSPI;D;20120131;000000;1944.5000000;1960.4400000;1936.6800000;1955.7900000;0
INDEX.KOSPI;D;20120201;000000;1947.4600000;1969.8000000;1947.4600000;1959.2400000;0
INDEX.KOSPI;D;20120202;000000;1983.1000000;1993.8800000;1977.3200000;1984.3000000;0
INDEX.KOSPI;D;20120203;000000;1982.3300000;1982.6200000;1961.9500000;1972.3400000;0
INDEX.KOSPI;D;20120206;000000;1994.2700000;1996.0500000;1964.7700000;1973.1300000;0
INDEX.KOSPI;D;20120207;000000;1978.2700000;1983.8200000;1971.3300000;1981.5900000;0
INDEX.KOSPI;D;20120208;000000;1984.7800000;2003.7300000;1982.9900000;2003.7300000;0
INDEX.KOSPI;D;20120209;000000;1997.3300000;2014.6200000;1978.5100000;2014.6200000;0
INDEX.KOSPI;D;20120210;000000;2010.1200000;2011.5200000;1986.9600000;1993.7100000;0
INDEX.KOSPI;D;20120213;000000;2000.4300000;2010.6600000;1991.2800000;2005.7400000;0
INDEX.KOSPI;D;20120214;000000;2000.1000000;2008.6500000;1995.6000000;2002.6400000;0
INDEX.KOSPI;D;20120215;000000;2012.0100000;2026.7500000;2009.6800000;2025.3200000;0
INDEX.KOSPI;D;20120216;000000;2004.8900000;2012.4400000;1995.9900000;1997.4500000;0
INDEX.KOSPI;D;20120217;000000;2025.5700000;2031.4000000;2019.7900000;2023.4700000;0
INDEX.KOSPI;D;20120220;000000;2042.2300000;2046.8600000;2024.5900000;2024.9000000;0
