TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEXINDEXCF;5;20180103;133000;2136.5100000;2136.8300000;2134.9700000;2135.0800000;109018680
MICEXINDEXCF;5;20180103;133500;2135.0800000;2135.9900000;2134.8700000;2135.5100000;68995404
MICEXINDEXCF;5;20180103;134000;2135.5300000;2135.9400000;2133.9900000;2134.5400000;163730035
MICEXINDEXCF;5;20180103;134500;2134.5300000;2135.4400000;2134.5000000;2134.8200000;188552355
MICEXINDEXCF;5;20180103;135000;2134.8200000;2135.8200000;2134.5400000;2135.5300000;118581998
MICEXINDEXCF;5;20180103;135500;2135.5300000;2135.9900000;2135.0500000;2135.1500000;272557142
MICEXINDEXCF;5;20180103;140000;2135.1200000;2135.4900000;2134.8100000;2135.2400000;75712088
MICEXINDEXCF;5;20180103;140500;2135.2300000;2136.0900000;2135.1600000;2136.0600000;100453004
MICEXINDEXCF;5;20180103;141000;2136.0600000;2138.2500000;2135.9000000;2138.2500000;384794181
MICEXINDEXCF;5;20180103;141500;2138.2100000;2138.5200000;2137.7300000;2137.9900000;112992883
MICEXINDEXCF;5;20180103;142000;2137.9900000;2138.0200000;2136.2200000;2136.2300000;93614182
MICEXINDEXCF;5;20180103;142500;2136.2300000;2138.3400000;2136.2300000;2138.2900000;237626513
MICEXINDEXCF;5;20180103;143000;2138.2300000;2138.3800000;2136.6700000;2137.0200000;96547769
MICEXINDEXCF;5;20180103;143500;2137.1100000;2137.7200000;2137.0100000;2137.3200000;89488929
MICEXINDEXCF;5;20180103;144000;2137.4600000;2138.4900000;2136.9300000;2138.3200000;116062198
MICEXINDEXCF;5;20180103;144500;2138.3600000;2138.5600000;2137.5400000;2137.5400000;88901733
MICEXINDEXCF;5;20180103;145000;2137.5500000;2138.2600000;2137.3500000;2138.2600000;69757942
MICEXINDEXCF;5;20180103;145500;2138.2600000;2138.2600000;2136.2500000;2136.8200000;115527611
MICEXINDEXCF;5;20180103;150000;2136.8100000;2137.4100000;2136.6500000;2136.7000000;104026806
MICEXINDEXCF;5;20180103;150500;2136.7100000;2137.2700000;2136.4700000;2137.1000000;133896393
MICEXINDEXCF;5;20180103;151000;2137.1900000;2137.1900000;2133.7900000;2134.4600000;310099317
MICEXINDEXCF;5;20180103;151500;2134.4500000;2135.4500000;2134.2000000;2135.4300000;72558372
