TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
SANDP-500;5;20180105;223000;2735.4400000;2736.4200000;2735.4300000;2736.4100000;208
SANDP-500;5;20180105;223500;2736.3900000;2736.4800000;2736.1700000;2736.2700000;187
SANDP-500;5;20180105;224000;2736.2600000;2737.4900000;2736.2600000;2737.3400000;226
SANDP-500;5;20180105;224500;2737.3500000;2737.3600000;2736.0900000;2736.1100000;220
SANDP-500;5;20180105;225000;2736.1000000;2736.6000000;2736.1000000;2736.2600000;197
SANDP-500;5;20180105;225500;2736.2700000;2736.7200000;2736.1000000;2736.4500000;215
SANDP-500;5;20180105;230000;2736.4000000;2736.5400000;2735.9800000;2736.1800000;211
SANDP-500;5;20180105;230500;2736.1900000;2736.3500000;2736.0400000;2736.3200000;209
SANDP-500;5;20180105;231000;2736.3300000;2738.1000000;2736.3200000;2737.8100000;203
SANDP-500;5;20180105;231500;2737.8000000;2737.9500000;2737.2300000;2737.2300000;214
SANDP-500;5;20180105;232000;2737.2200000;2738.1100000;2737.2200000;2737.9700000;203
SANDP-500;5;20180105;232500;2737.9500000;2737.9900000;2737.5800000;2737.9800000;197
SANDP-500;5;20180105;233000;2738.0000000;2738.5900000;2738.0000000;2738.5900000;206
SANDP-500;5;20180105;233500;2738.6200000;2739.3800000;2738.5500000;2739.3800000;216
SANDP-500;5;20180105;234000;2739.3500000;2739.7100000;2738.7500000;2739.4300000;231
SANDP-500;5;20180105;234500;2739.6800000;2739.7300000;2738.7400000;2739.0300000;217
SANDP-500;5;20180105;235000;2739.0200000;2742.4800000;2739.0200000;2741.5800000;248
SANDP-500;5;20180105;235500;2742.7300000;2742.9300000;2742.0800000;2742.7100000;243
SANDP-500;5;20180106;000000;2742.4800000;2743.3700000;2741.4800000;2742.1200000;206
SANDP-500;5;20180106;000500;2742.4300000;2743.1500000;2742.4300000;2743.1500000;50
SANDP-500;5;20180108;173500;2742.2800000;2742.6300000;2741.1500000;2741.2600000;278
SANDP-500;5;20180108;174000;2741.2900000;2741.8200000;2737.6000000;2738.4100000;273
SANDP-500;5;20180108;174500;2738.4000000;2740.6100000;2738.4000000;2740.4600000;262
SANDP-500;5;20180108;175000;2740.4800000;2741.6400000;2739.8900000;2741.6400000;262
SANDP-500;5;20180108;175500;2741.6600000;2741.8400000;2740.6400000;2740.8500000;260
SANDP-500;5;20180108;180000;2740.8700000;2741.2700000;2740.2800000;2740.9800000;263
SANDP-500;5;20180108;180500;2740.9000000;2741.3500000;2740.3100000;2740.3500000;243
SANDP-500;5;20180108;181000;2740.3900000;2741.2900000;2739.0800000;2739.1000000;260
SANDP-500;5;20180108;181500;2739.1100000;2739.8700000;2738.8600000;2739.8600000;261
SANDP-500;5;20180108;182000;2739.8200000;2740.3800000;2739.7300000;2740.0700000;245
SANDP-500;5;20180108;182500;2740.1100000;2741.1900000;2740.1100000;2740.9200000;251
SANDP-500;5;20180108;183000;2740.9400000;2741.7500000;2740.9400000;2741.2800000;238
SANDP-500;5;20180108;183500;2741.2700000;2742.2400000;2741.2100000;2742.1100000;242
SANDP-500;5;20180108;184000;2742.1300000;2742.2700000;2741.0000000;2741.0000000;230
SANDP-500;5;20180108;184500;2740.9700000;2741.1000000;2739.7900000;2739.7900000;244
SANDP-500;5;20180108;185000;2739.8800000;2741.8000000;2739.8800000;2741.3400000;226
SANDP-500;5;20180108;185500;2741.3200000;2741.8200000;2741.3100000;2741.5500000;239
SANDP-500;5;20180108;190000;2741.5300000;2741.6100000;2741.0900000;2741.4200000;237
SANDP-500;5;20180108;190500;2741.3800000;2741.3800000;2740.7200000;2740.7700000;232
SANDP-500;5;20180108;191000;2740.7600000;2741.7200000;2740.7100000;2741.1200000;219
SANDP-500;5;20180108;191500;2741.1300000;2742.4100000;2741.1300000;2742.3900000;226
SANDP-500;5;20180108;192000;2742.4100000;2742.4900000;2741.8600000;2742.2800000;222
SANDP-500;5;20180108;192500;2742.2900000;2742.6400000;2742.0900000;2742.3700000;229
SANDP-500;5;20180108;193000;2742.3500000;2743.0000000;2742.1400000;2742.6000000;228
SANDP-500;5;20180108;193500;2742.5800000;2743.8400000;2742.5500000;2743.6100000;239
SANDP-500;5;20180108;194000;2743.6300000;2743.6900000;2743.0600000;2743.2500000;222
SANDP-500;5;20180108;194500;2743.2300000;2743.6600000;2743.2300000;2743.4200000;216
SANDP-500;5;20180108;195000;2743.4100000;2743.4200000;2742.7300000;2742.7600000;207
SANDP-500;5;20180108;195500;2742.7500000;2742.7900000;2742.0300000;2742.0300000;230
SANDP-500;5;20180108;200000;2742.0200000;2742.2900000;2741.9100000;2742.0300000;213
SANDP-500;5;20180108;200500;2742.0600000;2742.9000000;2741.9600000;2742.7000000;210
SANDP-500;5;20180108;201000;2742.6900000;2742.8600000;2742.5700000;2742.6900000;226
SANDP-500;5;20180108;201500;2742.7000000;2742.8000000;2741.7700000;2742.3900000;238
SANDP-500;5;20180108;202000;2742.4000000;2743.4600000;2742.4000000;2743.4600000;220
SANDP-500;5;20180108;202500;2743.4700000;2743.6100000;2743.2200000;2743.2300000;219
SANDP-500;5;20180108;203000;2743.2400000;2743.8100000;2743.2400000;2743.4800000;214
SANDP-500;5;20180108;203500;2743.5000000;2743.5200000;2742.6800000;2742.8600000;216
SANDP-500;5;20180108;204000;2742.8500000;2743.3400000;2742.5700000;2743.1600000;219
SANDP-500;5;20180108;204500;2743.1500000;2743.7700000;2743.1500000;2743.7700000;207
SANDP-500;5;20180108;205000;2743.7300000;2743.7600000;2743.1800000;2743.6800000;204
SANDP-500;5;20180108;205500;2743.6700000;2744.1400000;2743.6700000;2744.0600000;207
SANDP-500;5;20180108;210000;2744.0400000;2744.2000000;2743.8000000;2744.0800000;200
SANDP-500;5;20180108;210500;2744.0600000;2744.8100000;2744.0600000;2744.7400000;210
SANDP-500;5;20180108;211000;2744.7300000;2745.4600000;2744.5800000;2745.4400000;188
SANDP-500;5;20180108;211500;2745.4300000;2745.6600000;2745.1500000;2745.6600000;210
SANDP-500;5;20180108;212000;2745.6800000;2746.5800000;2745.4900000;2746.5600000;209
SANDP-500;5;20180108;212500;2746.6400000;2746.9000000;2746.5200000;2746.8500000;203
SANDP-500;5;20180108;213000;2746.8600000;2747.3900000;2746.8600000;2747.3000000;219
SANDP-500;5;20180108;213500;2747.2900000;2747.3800000;2746.5900000;2746.6000000;201
SANDP-500;5;20180108;214000;2746.6100000;2746.7800000;2746.4200000;2746.7600000;194
SANDP-500;5;20180108;214500;2746.7700000;2746.9900000;2746.5100000;2746.7800000;197
SANDP-500;5;20180108;215000;2746.7600000;2746.9000000;2746.4900000;2746.7600000;199
SANDP-500;5;20180108;215500;2746.7700000;2747.0700000;2746.6300000;2746.9900000;202
SANDP-500;5;20180108;220000;2746.9800000;2747.0200000;2746.6300000;2747.0200000;195
SANDP-500;5;20180108;220500;2747.0300000;2747.3500000;2746.8100000;2747.3500000;211
SANDP-500;5;20180108;221000;2747.3600000;2747.5200000;2747.2100000;2747.4000000;201
SANDP-500;5;20180108;221500;2747.4100000;2747.9200000;2747.4100000;2747.6500000;205
SANDP-500;5;20180108;222000;2747.6400000;2747.7600000;2747.2400000;2747.3200000;202
SANDP-500;5;20180108;222500;2747.3100000;2747.3600000;2747.1300000;2747.1800000;193
SANDP-500;5;20180108;223000;2747.1700000;2747.1800000;2746.6600000;2746.7900000;198
SANDP-500;5;20180108;223500;2746.7800000;2746.9900000;2746.3300000;2746.3300000;196
SANDP-500;5;20180108;224000;2746.3200000;2746.7400000;2746.2500000;2746.5300000;199
SANDP-500;5;20180108;224500;2746.5000000;2747.0400000;2746.4500000;2746.9000000;213
SANDP-500;5;20180108;225000;2746.8900000;2747.5500000;2746.8700000;2747.3300000;213
SANDP-500;5;20180108;225500;2747.3500000;2747.8000000;2746.7000000;2747.0200000;226
SANDP-500;5;20180108;230000;2747.0100000;2747.7500000;2747.0100000;2747.6200000;208
SANDP-500;5;20180108;230500;2747.6400000;2747.8000000;2747.2500000;2747.2500000;215
SANDP-500;5;20180108;231000;2747.2600000;2748.1400000;2747.2200000;2748.0900000;209
SANDP-500;5;20180108;231500;2748.0800000;2748.0800000;2746.4700000;2746.4800000;216
SANDP-500;5;20180108;232000;2746.5100000;2746.7200000;2746.3500000;2746.6300000;210
SANDP-500;5;20180108;232500;2746.6000000;2746.8900000;2745.9600000;2745.9600000;206
SANDP-500;5;20180108;233000;2745.9500000;2745.9700000;2745.4500000;2745.6800000;210
SANDP-500;5;20180108;233500;2745.6900000;2746.0000000;2745.3400000;2745.9000000;223
SANDP-500;5;20180108;234000;2745.9100000;2746.3900000;2745.7300000;2746.0400000;214
SANDP-500;5;20180108;234500;2746.0300000;2747.8400000;2745.8200000;2747.8300000;225
SANDP-500;5;20180108;235000;2747.8200000;2748.1200000;2747.7200000;2747.8900000;223
SANDP-500;5;20180108;235500;2747.8500000;2748.5100000;2747.3000000;2747.6600000;237
SANDP-500;5;20180109;000000;2747.6300000;2748.0500000;2747.1800000;2747.4400000;190
SANDP-500;5;20180109;000500;2747.4500000;2747.7000000;2747.4300000;2747.7000000;26
SANDP-500;5;20180109;001000;2747.7100000;2747.7100000;2747.7100000;2747.7100000;1
SANDP-500;5;20180109;173500;2751.2400000;2753.6100000;2751.1700000;2753.0800000;239
SANDP-500;5;20180109;174000;2753.2500000;2753.4000000;2752.5400000;2753.2000000;271
SANDP-500;5;20180109;174500;2753.1700000;2753.2700000;2751.9500000;2752.1800000;265
SANDP-500;5;20180109;175000;2752.3100000;2752.9900000;2752.1100000;2752.3900000;188
SANDP-500;5;20180109;175500;2752.4600000;2752.5800000;2747.8600000;2750.0900000;255
SANDP-500;5;20180109;180000;2750.0200000;2750.3200000;2748.9100000;2749.0900000;259
SANDP-500;5;20180109;180500;2749.0600000;2749.7800000;2748.1900000;2749.3400000;252
SANDP-500;5;20180109;181000;2749.2700000;2750.2700000;2749.0500000;2750.2700000;260
SANDP-500;5;20180109;181500;2750.2700000;2751.0300000;2749.7700000;2750.6500000;241
SANDP-500;5;20180109;182000;2750.6400000;2752.5100000;2750.6200000;2752.4800000;252
SANDP-500;5;20180109;182500;2752.5200000;2753.1800000;2752.2500000;2753.0400000;228
SANDP-500;5;20180109;183000;2753.0300000;2753.1600000;2752.4300000;2752.8200000;250
SANDP-500;5;20180109;183500;2752.8100000;2753.3600000;2752.2200000;2752.2300000;244
SANDP-500;5;20180109;184000;2752.2200000;2752.7700000;2749.2500000;2749.2800000;235
SANDP-500;5;20180109;184500;2749.2900000;2750.6800000;2749.1300000;2750.6200000;252
SANDP-500;5;20180109;185000;2750.6500000;2750.9700000;2750.2500000;2750.2900000;227
SANDP-500;5;20180109;185500;2750.3100000;2750.3100000;2748.2400000;2749.3600000;238
SANDP-500;5;20180109;190000;2749.3500000;2750.9400000;2749.3300000;2750.6800000;251
SANDP-500;5;20180109;190500;2750.6900000;2752.3900000;2750.6500000;2752.2400000;240
SANDP-500;5;20180109;191000;2752.2800000;2752.8400000;2752.0600000;2752.4900000;200
SANDP-500;5;20180109;191500;2752.8300000;2753.8500000;2752.6700000;2753.6900000;199
SANDP-500;5;20180109;192000;2753.7000000;2756.3800000;2753.7000000;2756.3800000;247
SANDP-500;5;20180109;192500;2756.3600000;2756.3600000;2755.3400000;2755.8400000;229
SANDP-500;5;20180109;193000;2755.8200000;2757.8300000;2755.8000000;2757.2300000;246
SANDP-500;5;20180109;193500;2757.1600000;2757.1600000;2756.0600000;2756.5900000;232
SANDP-500;5;20180109;194000;2756.6000000;2756.6300000;2755.3400000;2755.3400000;209
SANDP-500;5;20180109;194500;2755.2900000;2756.2400000;2755.2900000;2755.6200000;227
SANDP-500;5;20180109;195000;2755.6100000;2755.6100000;2754.8900000;2755.4600000;222
SANDP-500;5;20180109;195500;2755.4800000;2756.0700000;2755.4200000;2755.8900000;223
SANDP-500;5;20180109;200000;2755.8600000;2756.5100000;2755.5000000;2756.2700000;211
SANDP-500;5;20180109;200500;2756.2800000;2756.8200000;2754.8800000;2756.8100000;234
SANDP-500;5;20180109;201000;2756.8200000;2756.9100000;2756.0000000;2756.3100000;233
SANDP-500;5;20180109;201500;2756.2500000;2756.4700000;2756.0600000;2756.4400000;221
SANDP-500;5;20180109;202000;2756.4300000;2756.6300000;2755.5600000;2755.6400000;221
SANDP-500;5;20180109;202500;2755.6200000;2755.6200000;2754.7500000;2754.8800000;220
SANDP-500;5;20180109;203000;2754.8900000;2755.1200000;2754.6600000;2754.9300000;201
SANDP-500;5;20180109;203500;2754.9200000;2755.1700000;2754.6700000;2755.1000000;224
SANDP-500;5;20180109;204000;2755.0800000;2755.8300000;2754.9000000;2755.6000000;204
SANDP-500;5;20180109;204500;2755.5800000;2756.4800000;2755.5100000;2756.4600000;181
SANDP-500;5;20180109;205000;2756.4300000;2757.3800000;2756.2600000;2756.6900000;203
SANDP-500;5;20180109;205500;2756.7000000;2756.9300000;2756.2400000;2756.2800000;214
SANDP-500;5;20180109;210000;2756.2700000;2756.3600000;2756.1300000;2756.3100000;205
SANDP-500;5;20180109;210500;2756.3300000;2757.4000000;2756.3300000;2757.4000000;217
SANDP-500;5;20180109;211000;2757.4100000;2757.5600000;2757.1600000;2757.5000000;202
SANDP-500;5;20180109;211500;2757.4900000;2757.5300000;2756.7600000;2756.9600000;213
SANDP-500;5;20180109;212000;2756.9500000;2757.4800000;2756.9400000;2757.3900000;213
SANDP-500;5;20180109;212500;2757.4100000;2758.6200000;2757.3400000;2758.3800000;209
SANDP-500;5;20180109;213000;2758.3900000;2758.6600000;2758.1500000;2758.6200000;207
SANDP-500;5;20180109;213500;2758.6100000;2758.7500000;2758.1700000;2758.1900000;227
SANDP-500;5;20180109;214000;2758.1700000;2758.6400000;2758.0800000;2758.2000000;212
SANDP-500;5;20180109;214500;2758.2100000;2758.7000000;2758.2100000;2758.3600000;197
SANDP-500;5;20180109;215000;2758.3700000;2758.4900000;2757.9800000;2758.0700000;215
SANDP-500;5;20180109;215500;2758.0800000;2758.6100000;2757.9600000;2758.5500000;195
SANDP-500;5;20180109;220000;2758.5600000;2759.0300000;2758.5200000;2758.9700000;217
SANDP-500;5;20180109;220500;2758.9600000;2759.1400000;2758.4200000;2758.4200000;205
SANDP-500;5;20180109;221000;2758.4100000;2758.9100000;2758.2900000;2758.2900000;196
SANDP-500;5;20180109;221500;2758.3000000;2758.3200000;2757.4800000;2757.5800000;226
SANDP-500;5;20180109;222000;2757.5600000;2757.5700000;2755.9300000;2756.2800000;227
SANDP-500;5;20180109;222500;2756.3100000;2756.4700000;2755.4200000;2755.4400000;211
SANDP-500;5;20180109;223000;2755.4500000;2755.9800000;2755.3600000;2755.8700000;211
SANDP-500;5;20180109;223500;2755.8600000;2755.8600000;2754.8500000;2755.3400000;208
SANDP-500;5;20180109;224000;2755.3500000;2756.0500000;2755.2900000;2755.9400000;195
SANDP-500;5;20180109;224500;2755.9300000;2755.9400000;2755.2900000;2755.5700000;202
SANDP-500;5;20180109;225000;2755.5800000;2756.8300000;2755.5800000;2756.6000000;198
SANDP-500;5;20180109;225500;2756.5800000;2757.3100000;2756.4600000;2756.4600000;206
SANDP-500;5;20180109;230000;2756.4500000;2756.4700000;2755.9000000;2756.3000000;203
SANDP-500;5;20180109;230500;2756.1600000;2756.3100000;2755.5600000;2755.5900000;218
SANDP-500;5;20180109;231000;2755.5800000;2756.2200000;2755.5300000;2756.0400000;206
SANDP-500;5;20180109;231500;2756.0500000;2756.1200000;2755.6400000;2755.9600000;209
SANDP-500;5;20180109;232000;2755.9500000;2756.5500000;2755.9400000;2756.1000000;205
SANDP-500;5;20180109;232500;2756.0900000;2756.1000000;2755.1500000;2755.1700000;207
SANDP-500;5;20180109;233000;2755.1500000;2755.1600000;2753.0400000;2753.0400000;222
SANDP-500;5;20180109;233500;2753.0200000;2755.2500000;2753.0000000;2755.2500000;232
SANDP-500;5;20180109;234000;2755.2600000;2756.9100000;2755.0900000;2756.6500000;228
SANDP-500;5;20180109;234500;2756.6500000;2756.8300000;2755.1100000;2755.1100000;226
SANDP-500;5;20180109;235000;2755.1200000;2755.1200000;2752.3700000;2752.5500000;243
SANDP-500;5;20180109;235500;2752.5400000;2753.6500000;2751.2400000;2752.3400000;212
SANDP-500;5;20180110;000000;2752.3200000;2752.6600000;2750.2600000;2750.7200000;170
SANDP-500;5;20180110;000500;2751.6900000;2751.6900000;2751.2800000;2751.2900000;36
SANDP-500;5;20180110;173500;2745.5500000;2745.6000000;2742.2300000;2743.9100000;278
SANDP-500;5;20180110;174000;2743.8900000;2744.6800000;2742.4400000;2743.5600000;270
SANDP-500;5;20180110;174500;2743.5800000;2744.2000000;2741.2000000;2743.2400000;273
SANDP-500;5;20180110;175000;2743.2100000;2744.0000000;2740.0200000;2740.5300000;258
SANDP-500;5;20180110;175500;2740.4700000;2740.4700000;2736.0600000;2737.7300000;272
SANDP-500;5;20180110;180000;2737.6800000;2740.2900000;2736.9800000;2740.2900000;260
SANDP-500;5;20180110;180500;2740.6600000;2740.6600000;2738.0900000;2739.6600000;268
SANDP-500;5;20180110;181000;2739.5600000;2741.3700000;2739.3300000;2740.1700000;260
SANDP-500;5;20180110;181500;2740.1200000;2742.2100000;2740.0800000;2742.0600000;244
SANDP-500;5;20180110;182000;2742.1500000;2744.7600000;2742.1500000;2744.5800000;261
SANDP-500;5;20180110;182500;2744.5500000;2745.0100000;2743.7400000;2743.9800000;254
SANDP-500;5;20180110;183000;2744.0200000;2744.2600000;2743.0500000;2743.2100000;237
SANDP-500;5;20180110;183500;2743.1800000;2744.0500000;2742.7500000;2744.0500000;248
SANDP-500;5;20180110;184000;2744.0600000;2745.8600000;2743.5500000;2745.4600000;259
SANDP-500;5;20180110;184500;2745.4900000;2747.1200000;2745.0400000;2745.2900000;240
SANDP-500;5;20180110;185000;2745.3100000;2745.3600000;2743.1300000;2743.3400000;243
SANDP-500;5;20180110;185500;2743.3500000;2743.4900000;2741.5700000;2742.8300000;248
SANDP-500;5;20180110;190000;2742.8400000;2744.4900000;2742.8400000;2744.4900000;246
SANDP-500;5;20180110;190500;2744.5400000;2746.6800000;2744.5400000;2746.4400000;239
SANDP-500;5;20180110;191000;2746.4700000;2747.3600000;2746.4000000;2746.5500000;236
SANDP-500;5;20180110;191500;2746.5400000;2746.7200000;2746.0000000;2746.3600000;234
SANDP-500;5;20180110;192000;2746.3500000;2746.6700000;2745.2900000;2745.5200000;229
SANDP-500;5;20180110;192500;2745.5000000;2745.7000000;2744.8800000;2745.3400000;232
SANDP-500;5;20180110;193000;2745.3300000;2745.7000000;2744.8300000;2745.1600000;231
SANDP-500;5;20180110;193500;2745.1500000;2746.5800000;2745.0900000;2746.4000000;236
SANDP-500;5;20180110;194000;2746.3900000;2746.4700000;2745.2000000;2746.3800000;235
SANDP-500;5;20180110;194500;2746.3900000;2746.9000000;2746.2100000;2746.3000000;234
SANDP-500;5;20180110;195000;2746.2900000;2746.9100000;2746.1300000;2746.7100000;232
SANDP-500;5;20180110;195500;2746.7200000;2748.6300000;2746.7000000;2748.5600000;230
SANDP-500;5;20180110;200000;2748.5000000;2748.5200000;2747.0900000;2747.1000000;220
SANDP-500;5;20180110;200500;2747.0900000;2747.1500000;2745.5900000;2746.3000000;217
SANDP-500;5;20180110;201000;2746.2800000;2746.7900000;2746.1700000;2746.4000000;228
SANDP-500;5;20180110;201500;2746.3900000;2746.3900000;2745.8000000;2746.2000000;217
SANDP-500;5;20180110;202000;2746.1900000;2747.0100000;2746.1900000;2747.0000000;228
SANDP-500;5;20180110;202500;2747.0200000;2747.9900000;2747.0200000;2747.9400000;204
SANDP-500;5;20180110;203000;2747.9300000;2748.3100000;2747.1400000;2747.1400000;219
SANDP-500;5;20180110;203500;2747.1500000;2747.7400000;2747.0700000;2747.4100000;221
SANDP-500;5;20180110;204000;2747.4000000;2747.7200000;2747.2800000;2747.4600000;219
SANDP-500;5;20180110;204500;2747.4500000;2747.5800000;2747.2200000;2747.5100000;209
SANDP-500;5;20180110;205000;2747.5000000;2748.1200000;2747.3600000;2747.9300000;198
SANDP-500;5;20180110;205500;2747.9000000;2748.2600000;2747.4800000;2748.1900000;217
SANDP-500;5;20180110;210000;2748.1800000;2749.1100000;2748.0900000;2748.8500000;203
SANDP-500;5;20180110;210500;2748.8400000;2749.6000000;2748.5800000;2748.9500000;203
SANDP-500;5;20180110;211000;2749.0000000;2749.6400000;2748.8800000;2749.1500000;212
SANDP-500;5;20180110;211500;2749.1400000;2749.2800000;2748.4900000;2748.5000000;232
SANDP-500;5;20180110;212000;2748.4800000;2748.4900000;2747.8700000;2748.2000000;214
SANDP-500;5;20180110;212500;2748.2100000;2748.2600000;2747.3300000;2748.1000000;224
SANDP-500;5;20180110;213000;2748.1200000;2748.7000000;2748.1200000;2748.1800000;220
SANDP-500;5;20180110;213500;2748.1900000;2748.3300000;2747.4600000;2748.3100000;195
SANDP-500;5;20180110;214000;2748.3000000;2748.8900000;2748.1900000;2748.7100000;203
SANDP-500;5;20180110;214500;2748.7300000;2749.4200000;2748.3400000;2749.1900000;217
SANDP-500;5;20180110;215000;2749.2200000;2749.7000000;2749.2000000;2749.5900000;198
SANDP-500;5;20180110;215500;2749.6500000;2750.7900000;2749.6000000;2750.7900000;199
SANDP-500;5;20180110;220000;2750.8000000;2750.8000000;2749.5700000;2749.5900000;210
SANDP-500;5;20180110;220500;2749.6100000;2749.9800000;2749.4700000;2749.6100000;202
SANDP-500;5;20180110;221000;2749.5900000;2749.5900000;2747.5400000;2747.5600000;229
SANDP-500;5;20180110;221500;2747.5900000;2747.5900000;2745.7300000;2745.9300000;236
SANDP-500;5;20180110;222000;2745.9400000;2746.9500000;2745.3600000;2745.3700000;228
SANDP-500;5;20180110;222500;2745.4000000;2745.9500000;2744.5200000;2744.6900000;242
SANDP-500;5;20180110;223000;2744.6800000;2744.9000000;2743.7800000;2744.1100000;240
SANDP-500;5;20180110;223500;2744.2800000;2745.3400000;2743.4900000;2745.0000000;233
SANDP-500;5;20180110;224000;2744.9900000;2745.3700000;2743.6800000;2743.7300000;232
SANDP-500;5;20180110;224500;2743.7600000;2744.3300000;2743.3100000;2744.0300000;216
SANDP-500;5;20180110;225000;2744.0200000;2745.5400000;2743.9100000;2745.1400000;221
SANDP-500;5;20180110;225500;2745.1700000;2746.0100000;2744.9900000;2745.8000000;217
SANDP-500;5;20180110;230000;2745.8100000;2745.8400000;2744.7800000;2745.2100000;239
SANDP-500;5;20180110;230500;2745.2000000;2746.1500000;2745.1800000;2745.5900000;226
SANDP-500;5;20180110;231000;2745.5700000;2747.3200000;2745.2700000;2746.2400000;216
SANDP-500;5;20180110;231500;2746.2300000;2746.5900000;2745.1400000;2745.5100000;201
SANDP-500;5;20180110;232000;2745.5300000;2745.6300000;2743.9500000;2744.1000000;221
SANDP-500;5;20180110;232500;2744.1100000;2744.9000000;2743.7100000;2744.7900000;209
SANDP-500;5;20180110;233000;2744.7800000;2745.0300000;2744.2000000;2744.9200000;204
SANDP-500;5;20180110;233500;2744.9300000;2747.0500000;2744.6900000;2746.5900000;217
SANDP-500;5;20180110;234000;2746.6000000;2748.0400000;2746.5900000;2747.3400000;226
SANDP-500;5;20180110;234500;2747.2800000;2747.5600000;2746.5000000;2747.0200000;213
SANDP-500;5;20180110;235000;2747.0400000;2747.3000000;2746.5000000;2746.5200000;235
SANDP-500;5;20180110;235500;2747.6800000;2748.0700000;2746.7900000;2747.9100000;230
SANDP-500;5;20180111;000000;2747.9300000;2748.5700000;2747.3400000;2748.2500000;206
SANDP-500;5;20180111;000500;2748.2000000;2748.2300000;2748.1600000;2748.2300000;31
SANDP-500;5;20180111;173500;2752.9700000;2754.7900000;2752.9000000;2753.1300000;280
SANDP-500;5;20180111;174000;2753.0200000;2755.1900000;2752.7800000;2754.5400000;272
SANDP-500;5;20180111;174500;2754.5200000;2755.4500000;2754.1100000;2755.0900000;261
SANDP-500;5;20180111;175000;2755.0800000;2755.5200000;2753.7900000;2754.0900000;263
SANDP-500;5;20180111;175500;2754.0800000;2756.8500000;2754.0500000;2756.8500000;257
SANDP-500;5;20180111;180000;2756.8200000;2757.3100000;2756.1900000;2757.2800000;256
SANDP-500;5;20180111;180500;2757.3100000;2758.8400000;2757.1900000;2758.1800000;266
SANDP-500;5;20180111;181000;2758.1900000;2758.6800000;2757.9000000;2757.9400000;237
SANDP-500;5;20180111;181500;2757.9300000;2757.9300000;2756.2200000;2756.6300000;249
SANDP-500;5;20180111;182000;2756.5800000;2756.5800000;2755.7500000;2755.9300000;249
SANDP-500;5;20180111;182500;2755.9400000;2755.9500000;2754.5300000;2754.5300000;236
SANDP-500;5;20180111;183000;2754.5000000;2755.4600000;2753.9600000;2754.9800000;247
SANDP-500;5;20180111;183500;2755.0100000;2755.9200000;2753.7100000;2753.7100000;242
SANDP-500;5;20180111;184000;2753.6800000;2753.8900000;2753.1200000;2753.6100000;239
SANDP-500;5;20180111;184500;2753.6500000;2755.0600000;2753.5800000;2754.6300000;223
SANDP-500;5;20180111;185000;2754.6200000;2756.0200000;2754.6200000;2755.8800000;222
SANDP-500;5;20180111;185500;2755.9300000;2757.1800000;2755.9200000;2757.0400000;219
SANDP-500;5;20180111;190000;2757.0100000;2757.4900000;2755.8600000;2757.4700000;238
SANDP-500;5;20180111;190500;2757.4800000;2758.9800000;2757.4200000;2758.2800000;230
SANDP-500;5;20180111;191000;2758.2700000;2758.6400000;2757.9000000;2758.5800000;225
SANDP-500;5;20180111;191500;2758.5700000;2758.5900000;2757.7300000;2757.7300000;217
SANDP-500;5;20180111;192000;2757.7400000;2757.7400000;2757.1500000;2757.6500000;231
SANDP-500;5;20180111;192500;2757.6700000;2758.8600000;2757.5000000;2758.7800000;230
SANDP-500;5;20180111;193000;2758.7700000;2758.8500000;2757.1900000;2757.2600000;221
SANDP-500;5;20180111;193500;2757.2500000;2757.3500000;2756.5000000;2757.2000000;233
SANDP-500;5;20180111;194000;2757.1800000;2758.2200000;2757.0900000;2758.2200000;215
SANDP-500;5;20180111;194500;2758.2100000;2758.2100000;2756.5400000;2756.5800000;232
SANDP-500;5;20180111;195000;2756.6000000;2757.4500000;2756.5600000;2757.2700000;213
SANDP-500;5;20180111;195500;2757.3000000;2758.2400000;2757.2100000;2757.9400000;214
SANDP-500;5;20180111;200000;2757.9500000;2758.4900000;2757.7500000;2758.3500000;223
SANDP-500;5;20180111;200500;2758.3700000;2758.4600000;2757.7700000;2757.9800000;200
SANDP-500;5;20180111;201000;2757.9700000;2758.4400000;2757.7300000;2758.3800000;218
SANDP-500;5;20180111;201500;2758.3900000;2758.9300000;2758.3400000;2758.9300000;188
SANDP-500;5;20180111;202000;2758.9100000;2759.0100000;2758.3100000;2758.3200000;210
SANDP-500;5;20180111;202500;2758.3100000;2759.0500000;2758.2800000;2758.9000000;193
SANDP-500;5;20180111;203000;2758.8900000;2760.7800000;2758.8600000;2760.2300000;216
SANDP-500;5;20180111;203500;2760.2200000;2761.8700000;2760.2200000;2761.4400000;220
SANDP-500;5;20180111;204000;2761.4200000;2763.2500000;2761.4200000;2763.2500000;227
SANDP-500;5;20180111;204500;2763.3100000;2763.5800000;2762.4500000;2762.4700000;222
SANDP-500;5;20180111;205000;2762.4500000;2763.8400000;2762.4100000;2762.8700000;218
SANDP-500;5;20180111;205500;2762.8600000;2763.0400000;2762.4700000;2763.0000000;217
SANDP-500;5;20180111;210000;2762.9900000;2763.4200000;2762.9100000;2763.1700000;219
SANDP-500;5;20180111;210500;2763.1900000;2763.5600000;2762.6200000;2762.6200000;211
SANDP-500;5;20180111;211000;2762.6400000;2763.6000000;2762.4300000;2763.5700000;217
SANDP-500;5;20180111;211500;2763.5600000;2764.6200000;2763.4600000;2763.7100000;222
