TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEX10INDEX;5;20180104;160000;4304.4300000;4307.7400000;4303.5000000;4307.5500000;193157586
MICEX10INDEX;5;20180104;160500;4307.3200000;4311.3100000;4305.7400000;4309.2500000;315562453
MICEX10INDEX;5;20180104;161000;4309.1000000;4312.5600000;4302.8200000;4304.4700000;414166248
MICEX10INDEX;5;20180104;161500;4304.4700000;4305.9600000;4295.1600000;4296.8000000;223110820
MICEX10INDEX;5;20180104;162000;4296.8000000;4298.5300000;4291.4600000;4292.4500000;320007677
MICEX10INDEX;5;20180104;162500;4292.4900000;4299.0800000;4291.0500000;4299.0100000;167405410
MICEX10INDEX;5;20180104;163000;4299.2200000;4302.4400000;4298.5300000;4299.8100000;164524908
MICEX10INDEX;5;20180104;163500;4299.3100000;4299.9700000;4293.3000000;4296.0300000;177548105
MICEX10INDEX;5;20180104;164000;4296.0900000;4296.9100000;4291.5200000;4292.3500000;284433006
MICEX10INDEX;5;20180104;164500;4292.3900000;4296.6700000;4292.1500000;4295.8200000;453445679
MICEX10INDEX;5;20180104;165000;4295.9900000;4302.4700000;4295.2400000;4302.2900000;354723524
MICEX10INDEX;5;20180104;165500;4302.4200000;4308.4000000;4302.4200000;4307.0200000;457396694
MICEX10INDEX;5;20180104;170000;4307.0200000;4307.1500000;4303.5900000;4303.6200000;173377250
MICEX10INDEX;5;20180104;170500;4303.6600000;4308.8200000;4303.6600000;4305.0700000;262848367
MICEX10INDEX;5;20180104;171000;4305.0000000;4308.7500000;4302.3100000;4308.1900000;271003198
MICEX10INDEX;5;20180104;171500;4308.3200000;4309.2200000;4307.1100000;4307.5800000;107777035
MICEX10INDEX;5;20180104;172000;4307.5800000;4309.0400000;4306.9500000;4306.9900000;150901604
MICEX10INDEX;5;20180104;172500;4307.0300000;4309.2200000;4306.9300000;4308.5400000;70522764
MICEX10INDEX;5;20180104;173000;4308.6700000;4309.5800000;4305.4600000;4306.7200000;292260241
MICEX10INDEX;5;20180104;173500;4306.7400000;4320.6600000;4306.7400000;4319.6600000;869903247
MICEX10INDEX;5;20180104;174000;4319.6100000;4322.4300000;4312.0000000;4314.3900000;697162719
MICEX10INDEX;5;20180104;174500;4314.1000000;4315.2000000;4308.0100000;4312.8200000;294517059
MICEX10INDEX;5;20180104;175000;4312.6900000;4316.4300000;4310.5900000;4316.1500000;181395148
MICEX10INDEX;5;20180104;175500;4315.8600000;4322.6800000;4315.0900000;4320.2500000;461872242
MICEX10INDEX;5;20180104;180000;4320.3200000;4324.9100000;4317.1000000;4318.4200000;414544887
MICEX10INDEX;5;20180104;180500;4318.5700000;4320.7900000;4313.6700000;4318.9200000;412482963
MICEX10INDEX;5;20180104;181000;4318.8700000;4319.5600000;4317.0000000;4318.6900000;270472485
MICEX10INDEX;5;20180104;181500;4318.7700000;4324.0700000;4318.6900000;4323.6200000;390903735
MICEX10INDEX;5;20180104;182000;4324.1100000;4324.3700000;4321.3800000;4322.5800000;295380059
MICEX10INDEX;5;20180104;182500;4322.5400000;4323.1400000;4319.7600000;4320.1600000;384297010
MICEX10INDEX;5;20180104;183000;4319.8100000;4320.8400000;4318.5100000;4319.7300000;333091557
MICEX10INDEX;5;20180104;183500;4319.5500000;4323.0800000;4315.5600000;4322.4600000;381868785
MICEX10INDEX;5;20180104;184000;4322.4600000;4323.3200000;4319.1700000;4320.7500000;614100752
MICEX10INDEX;5;20180104;184500;4320.7500000;4320.7500000;4320.7500000;4320.7500000;0
MICEX10INDEX;5;20180105;100500;4332.4600000;4334.8500000;4318.0800000;4322.8700000;390929183
MICEX10INDEX;5;20180105;101000;4323.4900000;4325.0500000;4312.0100000;4316.0800000;407259630
MICEX10INDEX;5;20180105;101500;4316.0800000;4316.7100000;4311.9500000;4315.1700000;240961543
MICEX10INDEX;5;20180105;102000;4315.3200000;4318.5000000;4311.9500000;4318.5000000;227154984
MICEX10INDEX;5;20180105;102500;4318.8700000;4327.7400000;4318.4400000;4327.6500000;322432730
MICEX10INDEX;5;20180105;103000;4327.6500000;4329.6000000;4325.6700000;4326.0000000;239894897
MICEX10INDEX;5;20180105;103500;4325.8700000;4327.9800000;4324.6700000;4327.4300000;170261325
MICEX10INDEX;5;20180105;104000;4327.0800000;4327.0800000;4318.4800000;4319.6700000;304355541
MICEX10INDEX;5;20180105;104500;4319.5500000;4321.9700000;4317.2900000;4317.7400000;151414359
MICEX10INDEX;5;20180105;105000;4317.5500000;4319.8300000;4314.8400000;4319.8300000;198069126
MICEX10INDEX;5;20180105;105500;4319.9500000;4320.3200000;4313.4000000;4314.4000000;190662031
MICEX10INDEX;5;20180105;110000;4314.4000000;4314.4000000;4310.3000000;4311.6600000;295249465
MICEX10INDEX;5;20180105;110500;4311.5400000;4317.9900000;4311.5400000;4314.7600000;474471082
MICEX10INDEX;5;20180105;111000;4314.7600000;4316.3800000;4312.1700000;4315.7700000;420175696
MICEX10INDEX;5;20180105;111500;4315.8000000;4318.1100000;4313.8500000;4316.0700000;374595279
MICEX10INDEX;5;20180105;112000;4316.0500000;4320.0100000;4315.7300000;4319.9400000;162831090
MICEX10INDEX;5;20180105;112500;4319.9400000;4321.1400000;4318.6200000;4320.4600000;277840247
MICEX10INDEX;5;20180105;113000;4320.5000000;4325.5000000;4320.0500000;4325.2600000;261014062
MICEX10INDEX;5;20180105;113500;4325.3600000;4330.7900000;4324.7000000;4327.6000000;671055398
MICEX10INDEX;5;20180105;114000;4327.7800000;4329.7100000;4325.6900000;4327.8100000;349606280
MICEX10INDEX;5;20180105;114500;4327.8900000;4328.3500000;4325.7100000;4328.0800000;228744311
MICEX10INDEX;5;20180105;115000;4328.3000000;4329.5600000;4326.4800000;4327.1800000;241549505
MICEX10INDEX;5;20180105;115500;4327.1800000;4327.7200000;4323.0900000;4325.7400000;182211519
MICEX10INDEX;5;20180105;120000;4325.7300000;4326.4500000;4323.2600000;4323.8200000;115434866
MICEX10INDEX;5;20180105;120500;4323.9900000;4328.6400000;4322.4300000;4328.4800000;242288250
MICEX10INDEX;5;20180105;121000;4328.4800000;4329.1000000;4324.1000000;4327.2000000;120452513
MICEX10INDEX;5;20180105;121500;4327.2000000;4329.5700000;4324.7100000;4325.9600000;149722073
MICEX10INDEX;5;20180105;122000;4326.0300000;4327.0200000;4324.1100000;4325.1200000;170850074
MICEX10INDEX;5;20180105;122500;4324.9800000;4324.9800000;4315.8000000;4316.8100000;422218055
MICEX10INDEX;5;20180105;123000;4315.5600000;4318.9200000;4315.4800000;4318.5400000;305434957
MICEX10INDEX;5;20180105;123500;4318.7300000;4323.2200000;4318.3400000;4322.6200000;90019203
MICEX10INDEX;5;20180105;124000;4322.6200000;4323.9600000;4320.5400000;4322.6700000;143760379
MICEX10INDEX;5;20180105;124500;4322.2400000;4324.5200000;4321.0300000;4323.0400000;83149758
MICEX10INDEX;5;20180105;125000;4323.0400000;4325.8500000;4321.0400000;4322.0100000;155329711
MICEX10INDEX;5;20180105;125500;4321.8900000;4323.0700000;4319.0400000;4321.4300000;176295740
MICEX10INDEX;5;20180105;130000;4321.4300000;4321.7600000;4317.9100000;4320.6300000;197130350
MICEX10INDEX;5;20180105;130500;4320.1800000;4322.5300000;4319.3500000;4320.1400000;79936244
MICEX10INDEX;5;20180105;131000;4320.5500000;4322.0800000;4319.7100000;4321.9400000;133054482
MICEX10INDEX;5;20180105;131500;4321.9400000;4322.2600000;4315.9900000;4316.0600000;188563118
MICEX10INDEX;5;20180105;132000;4316.5900000;4319.0100000;4315.7000000;4317.5000000;256517225
MICEX10INDEX;5;20180105;132500;4318.1100000;4319.7200000;4316.0900000;4319.0100000;210698641
MICEX10INDEX;5;20180105;133000;4319.1900000;4319.2300000;4316.2600000;4316.9500000;197008424
MICEX10INDEX;5;20180105;133500;4317.2400000;4319.4300000;4315.0900000;4318.7600000;115698789
MICEX10INDEX;5;20180105;134000;4318.9100000;4321.3000000;4316.6700000;4321.0800000;155011032
MICEX10INDEX;5;20180105;134500;4321.3800000;4324.7600000;4321.3700000;4322.3700000;130896953
MICEX10INDEX;5;20180105;135000;4322.8200000;4324.6300000;4321.3500000;4324.4200000;117766814
MICEX10INDEX;5;20180105;135500;4324.4200000;4326.0100000;4322.0100000;4324.8900000;123817821
MICEX10INDEX;5;20180105;140000;4324.8900000;4326.1300000;4322.5600000;4323.3000000;92912483
MICEX10INDEX;5;20180105;140500;4323.3000000;4325.2900000;4322.9500000;4323.9500000;96490087
MICEX10INDEX;5;20180105;141000;4324.0600000;4328.7500000;4323.0300000;4328.2000000;166426030
MICEX10INDEX;5;20180105;141500;4328.2000000;4328.9400000;4327.5100000;4328.7100000;77025874
MICEX10INDEX;5;20180105;142000;4328.7100000;4328.7500000;4325.8500000;4327.1500000;97126891
MICEX10INDEX;5;20180105;142500;4327.1500000;4327.2200000;4324.2700000;4326.5200000;76039641
MICEX10INDEX;5;20180105;143000;4326.5200000;4326.5200000;4322.9100000;4324.9100000;68996211
MICEX10INDEX;5;20180105;143500;4324.9100000;4325.2500000;4323.0900000;4323.4000000;117052011
MICEX10INDEX;5;20180105;144000;4323.4000000;4324.8100000;4322.7900000;4324.5000000;130084922
MICEX10INDEX;5;20180105;144500;4324.3500000;4324.9000000;4319.9600000;4323.0300000;134944460
MICEX10INDEX;5;20180105;145000;4323.1800000;4323.9900000;4321.9800000;4323.1300000;121695340
MICEX10INDEX;5;20180105;145500;4323.1300000;4324.4300000;4320.4100000;4322.5800000;206294413
MICEX10INDEX;5;20180105;150000;4322.5500000;4324.8100000;4319.2600000;4321.4200000;151448448
MICEX10INDEX;5;20180105;150500;4321.5700000;4324.3600000;4321.4300000;4323.4100000;73905275
MICEX10INDEX;5;20180105;151000;4323.4100000;4323.5100000;4320.0700000;4321.1000000;127240376
MICEX10INDEX;5;20180105;151500;4320.9100000;4325.0600000;4320.9000000;4324.5800000;58244666
