TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
NASDAQCOMP;60;20170110;200000;5543.6200000;5563.7610000;5543.6200000;5560.9960000;43591136
NASDAQCOMP;60;20170110;210000;5559.9490000;5564.0150000;5557.7630000;5557.7630000;31571757
NASDAQCOMP;60;20170110;220000;5557.7530000;5560.2720000;5550.7800000;5550.7800000;30014500
NASDAQCOMP;60;20170110;230000;5547.7550000;5552.9430000;5544.8110000;5549.6450000;34336173
NASDAQCOMP;60;20170111;000000;5550.3430000;5558.2150000;5549.4610000;5552.6370000;69313193
NASDAQCOMP;60;20170111;010000;5551.8190000;5551.8190000;5551.8190000;5551.8190000;6538484
NASDAQCOMP;60;20170111;180000;5550.6530000;5554.2590000;5547.3270000;5552.4010000;36870524
NASDAQCOMP;60;20170111;190000;5554.6300000;5563.5510000;5551.2150000;5555.6950000;51980028
NASDAQCOMP;60;20170111;200000;5557.2250000;5561.8080000;5524.4010000;5548.4910000;58769737
NASDAQCOMP;60;20170111;210000;5551.1540000;5553.6100000;5532.2530000;5538.8230000;38416896
NASDAQCOMP;60;20170111;220000;5539.5960000;5540.8780000;5524.8670000;5537.0440000;35280428
NASDAQCOMP;60;20170111;230000;5538.0760000;5554.6500000;5536.9910000;5551.5460000;33920603
NASDAQCOMP;60;20170112;000000;5553.2070000;5562.5120000;5552.7440000;5562.2090000;75548778
NASDAQCOMP;60;20170112;180000;5540.8770000;5541.7220000;5526.1420000;5530.2990000;41827574
NASDAQCOMP;60;20170112;190000;5530.3790000;5531.3510000;5503.0380000;5504.1440000;59569637
NASDAQCOMP;60;20170112;200000;5504.6200000;5513.3990000;5496.9060000;5509.6690000;41572903
NASDAQCOMP;60;20170112;210000;5510.6430000;5529.5520000;5510.6430000;5528.1500000;32633067
NASDAQCOMP;60;20170112;220000;5528.0430000;5540.3380000;5528.0430000;5538.4470000;31153898
NASDAQCOMP;60;20170112;230000;5537.6380000;5545.0250000;5535.3640000;5542.3970000;31036525
NASDAQCOMP;60;20170113;000000;5542.9080000;5549.5700000;5537.8920000;5547.6420000;65625406
NASDAQCOMP;60;20170113;180000;5559.4830000;5579.7900000;5559.4830000;5574.6240000;34303076
NASDAQCOMP;60;20170113;190000;5574.8290000;5580.6490000;5572.3390000;5578.1210000;48451497
NASDAQCOMP;60;20170113;200000;5578.2930000;5583.6530000;5573.9080000;5583.6530000;34642806
NASDAQCOMP;60;20170113;210000;5583.6020000;5584.2080000;5573.1540000;5579.5740000;25367722
NASDAQCOMP;60;20170113;220000;5580.2070000;5581.3550000;5577.8180000;5578.4830000;23057446
NASDAQCOMP;60;20170113;230000;5577.8540000;5578.6900000;5568.3060000;5574.2740000;30687321
NASDAQCOMP;60;20170114;000000;5574.0770000;5574.8750000;5569.1500000;5572.9690000;59685921
NASDAQCOMP;60;20170117;180000;5555.6120000;5555.6120000;5535.4550000;5544.9230000;44370712
NASDAQCOMP;60;20170117;190000;5539.3020000;5554.3270000;5537.5550000;5553.0790000;52411612
NASDAQCOMP;60;20170117;200000;5553.9760000;5554.8990000;5543.2890000;5552.5270000;38889442
NASDAQCOMP;60;20170117;210000;5551.6130000;5551.6130000;5543.6520000;5545.0730000;29487141
NASDAQCOMP;60;20170117;220000;5544.9240000;5548.8480000;5542.4540000;5545.3640000;31046098
NASDAQCOMP;60;20170117;230000;5545.3230000;5548.4850000;5530.9370000;5532.4850000;35064018
NASDAQCOMP;60;20170118;000000;5532.5650000;5537.7550000;5527.2990000;5537.7550000;64336843
NASDAQCOMP;60;20170118;010000;5538.7270000;5538.7270000;5538.7270000;5538.7270000;9462073
NASDAQCOMP;60;20170118;180000;5545.4910000;5549.0820000;5536.0410000;5549.0820000;41509701
NASDAQCOMP;60;20170118;190000;5550.6930000;5553.6260000;5540.2180000;5545.6740000;53430106
NASDAQCOMP;60;20170118;200000;5546.6240000;5547.1880000;5537.8590000;5537.8590000;39703446
NASDAQCOMP;60;20170118;210000;5537.5150000;5544.9800000;5537.5150000;5537.9930000;28432605
NASDAQCOMP;60;20170118;220000;5538.3750000;5542.0610000;5537.0620000;5539.7430000;25734309
NASDAQCOMP;60;20170118;230000;5540.2020000;5543.9890000;5538.4170000;5542.5760000;29757459
NASDAQCOMP;60;20170119;000000;5542.0480000;5555.7880000;5541.4900000;5555.5280000;65337169
NASDAQCOMP;60;20170119;010000;5555.6540000;5555.6540000;5555.6540000;5555.6540000;11430165
NASDAQCOMP;60;20170119;180000;5562.6800000;5570.9560000;5561.7680000;5570.9560000;37787793
NASDAQCOMP;60;20170119;190000;5570.8520000;5570.8520000;5548.9610000;5550.2490000;51815010
NASDAQCOMP;60;20170119;200000;5549.4560000;5555.1850000;5542.7590000;5552.1760000;39746398
NASDAQCOMP;60;20170119;210000;5551.9570000;5554.1410000;5548.0660000;5550.6500000;29223794
NASDAQCOMP;60;20170119;220000;5550.1910000;5551.1640000;5544.8270000;5545.3740000;28015437
NASDAQCOMP;60;20170119;230000;5544.7160000;5545.9960000;5528.4630000;5537.2480000;39948857
NASDAQCOMP;60;20170120;000000;5537.0470000;5543.5230000;5535.0820000;5541.1830000;68946196
NASDAQCOMP;60;20170120;010000;5540.0810000;5540.0810000;5540.0810000;5540.0810000;8268240
NASDAQCOMP;60;20170120;180000;5561.9080000;5574.1640000;5561.9080000;5571.5660000;39447304
NASDAQCOMP;60;20170120;190000;5570.4520000;5570.4520000;5557.3650000;5560.1240000;47557396
NASDAQCOMP;60;20170120;200000;5560.2720000;5563.8250000;5558.1440000;5563.8250000;32744773
NASDAQCOMP;60;20170120;210000;5563.7550000;5566.1570000;5542.4100000;5545.1370000;39707243
NASDAQCOMP;60;20170120;220000;5546.5800000;5554.7040000;5546.3730000;5550.1210000;25292367
NASDAQCOMP;60;20170120;230000;5550.0200000;5552.0910000;5543.5920000;5548.5670000;28160260
NASDAQCOMP;60;20170121;000000;5548.5310000;5555.4860000;5544.9490000;5553.9230000;67598062
NASDAQCOMP;60;20170121;010000;5555.3340000;5555.3340000;5555.3340000;5555.3340000;5645342
NASDAQCOMP;60;20170123;180000;5549.9310000;5562.6510000;5546.8810000;5553.9320000;35841108
NASDAQCOMP;60;20170123;190000;5551.8570000;5555.4790000;5532.4280000;5533.3870000;51284647
NASDAQCOMP;60;20170123;200000;5533.1710000;5537.6900000;5522.8140000;5528.7270000;40035612
NASDAQCOMP;60;20170123;210000;5530.3350000;5539.7720000;5527.5530000;5539.6770000;28142724
NASDAQCOMP;60;20170123;220000;5539.2990000;5553.2810000;5539.2680000;5546.6590000;31483219
NASDAQCOMP;60;20170123;230000;5545.8500000;5550.4090000;5541.5250000;5550.4090000;31660264
NASDAQCOMP;60;20170124;000000;5549.9900000;5557.2910000;5547.1000000;5553.9050000;62457982
NASDAQCOMP;60;20170124;010000;5552.9430000;5552.9430000;5552.9430000;5552.9430000;4710020
NASDAQCOMP;60;20170124;180000;5567.2030000;5573.2350000;5563.5680000;5563.5690000;38134471
NASDAQCOMP;60;20170124;190000;5561.9960000;5568.2230000;5558.9060000;5565.3370000;48188077
NASDAQCOMP;60;20170124;200000;5565.3500000;5572.0560000;5565.3500000;5570.9020000;39420435
NASDAQCOMP;60;20170124;210000;5572.0350000;5578.0520000;5571.2410000;5577.3320000;31552437
NASDAQCOMP;60;20170124;220000;5577.4140000;5598.3510000;5577.4140000;5596.9340000;36915000
NASDAQCOMP;60;20170124;230000;5596.8090000;5602.4120000;5596.3270000;5602.1510000;38831762
NASDAQCOMP;60;20170125;000000;5602.1280000;5606.0830000;5601.4760000;5601.7710000;71690563
NASDAQCOMP;60;20170125;010000;5600.9570000;5600.9570000;5600.9570000;5600.9570000;6084105
NASDAQCOMP;60;20170125;180000;5635.3660000;5640.2290000;5634.7890000;5639.0980000;46620099
NASDAQCOMP;60;20170125;190000;5640.8440000;5646.1410000;5637.1210000;5645.9200000;59715799
NASDAQCOMP;60;20170125;200000;5645.4340000;5649.7700000;5638.0570000;5640.9590000;45094225
NASDAQCOMP;60;20170125;210000;5641.4300000;5644.7720000;5639.8280000;5644.1020000;33741688
NASDAQCOMP;60;20170125;220000;5644.4290000;5653.3830000;5644.4290000;5653.3830000;33470133
NASDAQCOMP;60;20170125;230000;5653.2340000;5654.2310000;5647.5170000;5647.6490000;33837031
NASDAQCOMP;60;20170126;000000;5648.2890000;5658.5610000;5645.7250000;5656.9410000;74122450
NASDAQCOMP;60;20170126;010000;5656.3390000;5656.3390000;5656.3390000;5656.3390000;5524230
NASDAQCOMP;60;20170126;180000;5663.9510000;5669.1690000;5657.4170000;5663.8180000;44218887
NASDAQCOMP;60;20170126;190000;5664.2090000;5664.2090000;5649.4960000;5649.4960000;60391209
NASDAQCOMP;60;20170126;200000;5650.8800000;5659.7410000;5648.3280000;5655.2030000;45379594
NASDAQCOMP;60;20170126;210000;5655.0520000;5656.7720000;5652.2040000;5655.1750000;31540660
NASDAQCOMP;60;20170126;220000;5655.6290000;5657.4060000;5649.8330000;5654.3240000;30022408
NASDAQCOMP;60;20170126;230000;5655.0860000;5662.6450000;5654.2580000;5658.9370000;34998749
NASDAQCOMP;60;20170127;000000;5658.4800000;5659.2200000;5652.4080000;5656.5240000;71949850
NASDAQCOMP;60;20170127;010000;5655.1760000;5655.1760000;5655.1760000;5655.1760000;5236647
NASDAQCOMP;60;20170127;180000;5665.6450000;5665.8340000;5646.1940000;5647.5920000;41940262
NASDAQCOMP;60;20170127;190000;5648.9420000;5655.3390000;5644.8600000;5650.5850000;54732936
NASDAQCOMP;60;20170127;200000;5651.0680000;5654.9190000;5649.1770000;5652.2800000;41542357
NASDAQCOMP;60;20170127;210000;5652.6800000;5655.9510000;5652.2920000;5655.6800000;32267313
NASDAQCOMP;60;20170127;220000;5654.8680000;5657.4270000;5654.0330000;5654.9310000;28628772
NASDAQCOMP;60;20170127;230000;5654.2340000;5658.1280000;5653.6050000;5657.6720000;33701760
NASDAQCOMP;60;20170128;000000;5657.7220000;5659.3100000;5651.4680000;5659.3100000;63726942
NASDAQCOMP;60;20170128;010000;5660.7820000;5660.7820000;5660.7820000;5660.7820000;4400173
NASDAQCOMP;60;20170130;180000;5633.2070000;5633.2070000;5593.2090000;5598.6490000;45488632
NASDAQCOMP;60;20170130;190000;5597.3150000;5597.6660000;5579.4850000;5582.0850000;57181786
NASDAQCOMP;60;20170130;200000;5582.7560000;5601.1190000;5581.2420000;5601.1190000;40982502
NASDAQCOMP;60;20170130;210000;5601.7080000;5603.1850000;5595.2550000;5596.4950000;30485824
NASDAQCOMP;60;20170130;220000;5597.1940000;5601.7090000;5595.4950000;5597.4040000;27146327
NASDAQCOMP;60;20170130;230000;5597.7480000;5610.6680000;5597.7480000;5608.1320000;32639342
NASDAQCOMP;60;20170131;000000;5608.2690000;5614.5510000;5601.2690000;5613.5500000;65860743
NASDAQCOMP;60;20170131;010000;5613.7120000;5613.7120000;5613.7120000;5613.7120000;5229937
NASDAQCOMP;60;20170131;180000;5593.0300000;5598.7130000;5586.7450000;5589.6710000;40673061
NASDAQCOMP;60;20170131;190000;5591.4150000;5601.0390000;5581.4170000;5588.7910000;58011805
NASDAQCOMP;60;20170131;200000;5587.0900000;5591.5650000;5577.0720000;5577.9570000;42763285
NASDAQCOMP;60;20170131;210000;5577.8880000;5587.8430000;5576.4680000;5586.0300000;29995662
NASDAQCOMP;60;20170131;220000;5586.2690000;5588.6890000;5580.9960000;5581.5840000;32810262
NASDAQCOMP;60;20170131;230000;5581.7920000;5599.8140000;5581.7920000;5599.8140000;42360150
NASDAQCOMP;60;20170201;000000;5600.1290000;5615.0140000;5600.1290000;5612.6810000;83948736
NASDAQCOMP;60;20170201;010000;5614.7860000;5614.7860000;5614.7860000;5614.7860000;6528543
NASDAQCOMP;60;20170201;180000;5653.6270000;5661.5300000;5648.8060000;5648.8060000;56252701
NASDAQCOMP;60;20170201;190000;5647.2240000;5651.1320000;5625.6650000;5628.1160000;72691246
NASDAQCOMP;60;20170201;200000;5626.3310000;5632.2040000;5621.2980000;5625.0820000;47161316
NASDAQCOMP;60;20170201;210000;5626.6570000;5636.1820000;5626.0860000;5634.7280000;37256670
NASDAQCOMP;60;20170201;220000;5634.7220000;5638.9050000;5627.9390000;5630.5620000;36202739
NASDAQCOMP;60;20170201;230000;5629.2860000;5645.5870000;5629.2860000;5634.7520000;50456763
NASDAQCOMP;60;20170202;000000;5636.5130000;5645.8220000;5636.5130000;5643.4160000;79471430
NASDAQCOMP;60;20170202;010000;5642.6510000;5642.6510000;5642.6510000;5642.6510000;6174043
NASDAQCOMP;60;20170202;180000;5628.1730000;5641.1600000;5617.8330000;5641.1600000;49514599
NASDAQCOMP;60;20170202;190000;5643.5580000;5652.8560000;5636.9990000;5652.8560000;66101544
NASDAQCOMP;60;20170202;200000;5654.2710000;5655.1400000;5631.1840000;5631.7340000;49336003
NASDAQCOMP;60;20170202;210000;5629.7320000;5639.6330000;5627.6810000;5635.7910000;35683850
NASDAQCOMP;60;20170202;220000;5635.5960000;5639.7220000;5628.8320000;5637.3800000;33108979
NASDAQCOMP;60;20170202;230000;5636.8040000;5636.8790000;5624.5870000;5628.3140000;40037235
NASDAQCOMP;60;20170203;000000;5629.4450000;5637.8340000;5628.5640000;5635.7980000;77910966
NASDAQCOMP;60;20170203;010000;5636.1970000;5636.1970000;5636.1970000;5636.1970000;6835252
NASDAQCOMP;60;20170203;180000;5650.3780000;5655.5870000;5648.6050000;5649.7700000;39320037
NASDAQCOMP;60;20170203;190000;5650.7870000;5661.8160000;5649.4400000;5658.0750000;54223060
NASDAQCOMP;60;20170203;200000;5657.6380000;5664.0630000;5650.3570000;5653.0290000;42351646
NASDAQCOMP;60;20170203;210000;5654.7490000;5659.4070000;5654.5530000;5658.1080000;29725341
NASDAQCOMP;60;20170203;220000;5657.6180000;5658.9820000;5654.8590000;5657.0880000;29709661
NASDAQCOMP;60;20170203;230000;5656.2430000;5662.0260000;5656.2430000;5660.1650000;32926879
NASDAQCOMP;60;20170204;000000;5660.8440000;5666.4130000;5660.6110000;5663.9950000;70400405
NASDAQCOMP;60;20170204;010000;5666.7660000;5666.7660000;5666.7660000;5666.7660000;5740319
NASDAQCOMP;60;20170206;180000;5656.2200000;5661.3160000;5651.9860000;5659.6290000;37552741
NASDAQCOMP;60;20170206;190000;5659.4470000;5664.6940000;5656.2120000;5657.8870000;51800137
NASDAQCOMP;60;20170206;200000;5657.5380000;5668.0200000;5657.5380000;5664.2360000;35899444
NASDAQCOMP;60;20170206;210000;5664.2680000;5664.6630000;5656.0300000;5656.0300000;31809298
NASDAQCOMP;60;20170206;220000;5655.7930000;5656.3790000;5650.3780000;5656.1970000;30212788
NASDAQCOMP;60;20170206;230000;5656.7240000;5657.2860000;5654.7940000;5656.1830000;30246045
NASDAQCOMP;60;20170207;000000;5656.1410000;5661.9690000;5656.0080000;5661.9690000;63536402
NASDAQCOMP;60;20170207;010000;5663.5520000;5663.5520000;5663.5520000;5663.5520000;5788256
NASDAQCOMP;60;20170207;180000;5675.4250000;5679.8900000;5671.3000000;5678.7670000;42833472
NASDAQCOMP;60;20170207;190000;5679.4330000;5688.0380000;5678.9400000;5687.1380000;55919889
NASDAQCOMP;60;20170207;200000;5686.5830000;5689.5800000;5678.2810000;5682.9720000;43100245
NASDAQCOMP;60;20170207;210000;5682.5870000;5684.4850000;5665.2350000;5668.3470000;39820982
NASDAQCOMP;60;20170207;220000;5667.2020000;5675.8650000;5665.6260000;5675.8650000;34291285
NASDAQCOMP;60;20170207;230000;5675.5270000;5677.3350000;5668.5780000;5671.2150000;37070344
NASDAQCOMP;60;20170208;000000;5671.6410000;5674.8670000;5667.9400000;5673.2680000;73682518
NASDAQCOMP;60;20170208;010000;5674.2170000;5674.2170000;5674.2170000;5674.2170000;6656273
NASDAQCOMP;60;20170208;180000;5663.3630000;5663.3630000;5649.6870000;5654.2540000;47679160
NASDAQCOMP;60;20170208;190000;5657.2460000;5677.9910000;5656.7820000;5674.5740000;63099374
NASDAQCOMP;60;20170208;200000;5676.0570000;5681.0450000;5670.8350000;5671.4910000;47425987
NASDAQCOMP;60;20170208;210000;5670.6800000;5675.8500000;5668.4170000;5671.9680000;33631893
NASDAQCOMP;60;20170208;220000;5672.1920000;5681.2260000;5672.1920000;5681.2260000;29965797
NASDAQCOMP;60;20170208;230000;5680.5810000;5683.1890000;5679.1410000;5681.5970000;34495799
NASDAQCOMP;60;20170209;000000;5681.4870000;5686.6290000;5679.3520000;5683.4430000;74175821
NASDAQCOMP;60;20170209;010000;5682.4540000;5682.4540000;5682.4540000;5682.4540000;5354873
NASDAQCOMP;60;20170209;180000;5686.0650000;5698.5530000;5686.0650000;5696.6700000;41641802
NASDAQCOMP;60;20170209;190000;5696.8620000;5708.4640000;5696.5930000;5708.4640000;60001041
NASDAQCOMP;60;20170209;200000;5708.8170000;5721.9320000;5708.1130000;5718.6010000;45603990
NASDAQCOMP;60;20170209;210000;5718.8590000;5719.6720000;5711.1370000;5713.4430000;35328895
NASDAQCOMP;60;20170209;220000;5713.6470000;5718.5560000;5713.1560000;5718.5560000;30744680
NASDAQCOMP;60;20170209;230000;5719.0950000;5722.2410000;5718.0710000;5721.1490000;36682513
NASDAQCOMP;60;20170210;000000;5721.0340000;5722.0520000;5713.0030000;5715.6450000;75248233
NASDAQCOMP;60;20170210;010000;5715.1800000;5715.1800000;5715.1800000;5715.1800000;7930689
NASDAQCOMP;60;20170210;180000;5726.0830000;5729.4010000;5720.7530000;5721.6200000;47437557
NASDAQCOMP;60;20170210;190000;5720.8600000;5732.1240000;5717.4880000;5729.0270000;59248035
NASDAQCOMP;60;20170210;200000;5729.7960000;5731.4330000;5725.3880000;5729.7780000;41901973
NASDAQCOMP;60;20170210;210000;5730.2320000;5735.5610000;5728.3370000;5735.5610000;32458182
NASDAQCOMP;60;20170210;220000;5735.1980000;5743.2480000;5734.9260000;5740.0740000;32549574
NASDAQCOMP;60;20170210;230000;5739.1870000;5740.3670000;5734.3090000;5734.5290000;34463931
NASDAQCOMP;60;20170211;000000;5734.1510000;5737.3330000;5733.1950000;5734.4420000;68388310
NASDAQCOMP;60;20170211;010000;5734.1270000;5734.1270000;5734.1270000;5734.1270000;5192273
NASDAQCOMP;60;20170213;180000;5752.8880000;5762.3020000;5752.8880000;5756.8320000;44004266
NASDAQCOMP;60;20170213;190000;5758.3810000;5763.1910000;5756.2660000;5761.5930000;56621058
NASDAQCOMP;60;20170213;200000;5762.1290000;5764.4830000;5757.7330000;5760.6520000;39686309
NASDAQCOMP;60;20170213;210000;5760.5580000;5765.3080000;5760.5580000;5765.0960000;29393678
NASDAQCOMP;60;20170213;220000;5765.4120000;5769.9540000;5764.0530000;5768.0080000;30004417
NASDAQCOMP;60;20170213;230000;5768.2200000;5770.8380000;5764.8710000;5765.0260000;32118194
NASDAQCOMP;60;20170214;000000;5765.1390000;5767.2130000;5760.8390000;5762.4900000;65740318
NASDAQCOMP;60;20170214;010000;5763.9560000;5763.9560000;5763.9560000;5763.9560000;5764464
NASDAQCOMP;60;20170214;180000;5755.5850000;5757.7750000;5751.6170000;5756.2010000;39733091
NASDAQCOMP;60;20170214;190000;5756.2920000;5762.3390000;5748.8580000;5756.2000000;60338727
NASDAQCOMP;60;20170214;200000;5756.0820000;5765.4720000;5751.3240000;5764.6920000;42890936
NASDAQCOMP;60;20170214;210000;5764.5110000;5774.1320000;5764.1230000;5773.6460000;32418797
NASDAQCOMP;60;20170214;220000;5773.1900000;5778.6150000;5772.7270000;5778.4750000;31454743
NASDAQCOMP;60;20170214;230000;5777.9210000;5781.4140000;5772.7530000;5772.9080000;34568269
NASDAQCOMP;60;20170215;000000;5773.6990000;5782.8980000;5772.8890000;5780.5480000;75461112
NASDAQCOMP;60;20170215;010000;5782.5720000;5782.5720000;5782.5720000;5782.5720000;6698118
NASDAQCOMP;60;20170215;180000;5776.8990000;5790.1390000;5776.8990000;5790.1390000;49950465
NASDAQCOMP;60;20170215;190000;5789.0590000;5793.5160000;5784.3590000;5793.2950000;63419957
NASDAQCOMP;60;20170215;200000;5792.5610000;5803.9330000;5792.1370000;5795.6310000;48325387
NASDAQCOMP;60;20170215;210000;5796.4320000;5801.9220000;5794.1620000;5801.2250000;34531445
NASDAQCOMP;60;20170215;220000;5801.2980000;5809.8810000;5797.7710000;5808.2050000;32708954
NASDAQCOMP;60;20170215;230000;5808.2770000;5814.3860000;5806.1830000;5814.3860000;39349039
NASDAQCOMP;60;20170216;000000;5815.2570000;5821.6810000;5814.2960000;5818.1630000;77940856
NASDAQCOMP;60;20170216;010000;5819.4400000;5819.4400000;5819.4400000;5819.4400000;7407371
NASDAQCOMP;60;20170216;180000;5823.1240000;5834.2400000;5816.5300000;5820.3440000;44602181
NASDAQCOMP;60;20170216;190000;5818.7840000;5825.1430000;5800.8030000;5805.7380000;65018112
NASDAQCOMP;60;20170216;200000;5806.3790000;5807.5940000;5796.8240000;5804.9690000;46657016
NASDAQCOMP;60;20170216;210000;5806.8370000;5811.8370000;5801.2560000;5807.9000000;33059073
NASDAQCOMP;60;20170216;220000;5805.8150000;5805.9180000;5801.4650000;5805.3390000;31121508
NASDAQCOMP;60;20170216;230000;5805.6760000;5807.6530000;5799.5320000;5806.3750000;34629859
NASDAQCOMP;60;20170217;000000;5805.9160000;5814.5300000;5805.4880000;5814.5300000;72616733
NASDAQCOMP;60;20170217;010000;5814.9000000;5814.9000000;5814.9000000;5814.9000000;5607140
NASDAQCOMP;60;20170217;180000;5807.6360000;5813.1330000;5801.4050000;5811.2170000;39000608
NASDAQCOMP;60;20170217;190000;5812.5730000;5819.3790000;5811.2280000;5813.7670000;53949756
NASDAQCOMP;60;20170217;200000;5812.9530000;5817.2210000;5808.6590000;5815.6170000;40625596
NASDAQCOMP;60;20170217;210000;5816.0180000;5820.7050000;5814.8590000;5820.3800000;29419603
NASDAQCOMP;60;20170217;220000;5821.4770000;5823.0490000;5819.5420000;5821.8580000;28644179
NASDAQCOMP;60;20170217;230000;5821.7170000;5828.7350000;5821.7170000;5827.6950000;37552305
NASDAQCOMP;60;20170218;000000;5826.7480000;5834.0210000;5826.7480000;5834.0210000;75017085
NASDAQCOMP;60;20170218;010000;5838.5780000;5838.5780000;5838.5780000;5838.5780000;5773498
NASDAQCOMP;60;20170221;180000;5848.1160000;5862.6070000;5848.1160000;5860.9280000;44845704
NASDAQCOMP;60;20170221;190000;5859.9400000;5867.3630000;5858.8130000;5861.4310000;60059441
NASDAQCOMP;60;20170221;200000;5860.7550000;5860.9340000;5848.5280000;5854.2060000;44807248
NASDAQCOMP;60;20170221;210000;5853.6180000;5855.2020000;5850.3520000;5852.0830000;32057913
NASDAQCOMP;60;20170221;220000;5852.0010000;5854.3820000;5848.9360000;5851.1480000;31119393
NASDAQCOMP;60;20170221;230000;5851.4510000;5860.3810000;5851.0790000;5859.5040000;35417972
NASDAQCOMP;60;20170222;000000;5859.1250000;5866.9860000;5858.4220000;5865.0140000;70192707
NASDAQCOMP;60;20170222;010000;5865.9490000;5865.9490000;5865.9490000;5865.9490000;5496555
NASDAQCOMP;60;20170222;180000;5855.5240000;5860.4960000;5848.7450000;5851.3930000;42092379
NASDAQCOMP;60;20170222;190000;5852.2090000;5861.5700000;5851.2770000;5860.7980000;34499940
NASDAQCOMP;60;20170223;000000;5859.4610000;5861.4430000;5857.4810000;5859.7620000;53283722
